# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
4.728827595048051613e+00 1.068193514125034937e+00 2.342748978959347580e-03 6.306194915692219308e-03 6.465807397429941886e-03 1.404050214877459362e-03 -1.309325789577027964e-03 4.071025383426159563e-03
4.732147804816507985e+00 1.068196794163702723e+00 2.362236387175900912e-03 6.281236610422243072e-03 6.484778639972586280e-03 1.410789925794318344e-03 -1.300428942508138116e-03 4.089910175644653756e-03
4.735470345774393408e+00 1.068200099136664249e+00 2.381697353677574534e-03 6.256237308871863412e-03 6.503674115358582149e-03 1.417776067673956865e-03 -1.291640234487835982e-03 4.108756261904885666e-03
4.738795219558486593e+00 1.068203428743689898e+00 2.401120544136986414e-03 6.231204820703676629e-03 6.522484197073860103e-03 1.425003213395032971e-03 -1.282949210286551652e-03 4.127550604568235547e-03
4.742122427806714668e+00 1.068206782684550049e+00 2.420494624226746713e-03 6.206146955580292036e-03 6.541199258604350752e-03 1.432465935836204057e-03 -1.274345414674717385e-03 4.146280165996081048e-03
4.745451972158152287e+00 1.068210160659015306e+00 2.439808259619449544e-03 6.181071523164343232e-03 6.559809673435961289e-03 1.440158807876121012e-03 -1.265818392422774549e-03 4.164931908549780737e-03
4.748783854253028736e+00 1.068213562366855829e+00 2.459050115987710707e-03 6.155986333118427384e-03 6.578305815054624056e-03 1.448076402393442966e-03 -1.257357688301152798e-03 4.183492794590714867e-03
4.752118075732722602e+00 1.068216987507843330e+00 2.478208859004130821e-03 6.130899195105171152e-03 6.596678056946257522e-03 1.456213292266822978e-03 -1.248952847080291766e-03 4.201949786480251546e-03
4.755454638239764442e+00 1.068220435781747524e+00 2.497273154341314843e-03 6.105817918787191656e-03 6.614916772596780153e-03 1.464564050374915624e-03 -1.240593413530626096e-03 4.220289846579758017e-03
4.758793543417839444e+00 1.068223906888338792e+00 2.516231667671861225e-03 6.080750313827106880e-03 6.633012335492109550e-03 1.473123249596373962e-03 -1.232268932422594335e-03 4.238499937250600653e-03
4.762134792911787429e+00 1.068227400527388404e+00 2.535073064668388800e-03 6.055704189887522668e-03 6.650955119118176322e-03 1.481885462809857555e-03 -1.223968948526626575e-03 4.256567020854160575e-03
4.765478388367601070e+00 1.068230916398666297e+00 2.553786011003488215e-03 6.030687356631068280e-03 6.668735496960892864e-03 1.490845262894016426e-03 -1.215683006613163530e-03 4.274478059751796351e-03
4.768824331432430341e+00 1.068234454201943517e+00 2.572359172349779170e-03 6.005707623720345223e-03 6.686343842506190654e-03 1.499997222727511006e-03 -1.207400651452636160e-03 4.292220016304889967e-03
4.772172623754580734e+00 1.068238013636990447e+00 2.590781214379860118e-03 5.980772800817978421e-03 6.703770529239985558e-03 1.509335915188993052e-03 -1.199111427815482359e-03 4.309779852874806930e-03
4.775523266983515036e+00 1.068241594403577244e+00 2.609040802766329076e-03 5.955890697586589330e-03 6.721005930648190838e-03 1.518855913157115189e-03 -1.190804880472140243e-03 4.327144531822910145e-03
4.778876262769855998e+00 1.068245196201475178e+00 2.627126603181805745e-03 5.931069123688779456e-03 6.738040420216744909e-03 1.528551789510538715e-03 -1.182470554193040986e-03 4.344301015510584202e-03
4.782231612765381890e+00 1.068248818730454186e+00 2.645027281298879904e-03 5.906315888787178059e-03 6.754864371431552363e-03 1.538418117127911267e-03 -1.174097993748624003e-03 4.361236266299185066e-03
4.785589318623034494e+00 1.068252461690285093e+00 2.662731502790170821e-03 5.881638802544390116e-03 6.771468157778547277e-03 1.548449468887895010e-03 -1.165676743909320467e-03 4.377937246550095592e-03
4.788949381996913779e+00 1.068256124780738503e+00 2.680227933328278682e-03 5.857045674623037948e-03 6.787842152743646384e-03 1.558640417669142136e-03 -1.157196349445569145e-03 4.394390918624681286e-03
4.792311804542281450e+00 1.068259807701585462e+00 2.697505238585801938e-03 5.832544314685743012e-03 6.803976729812765550e-03 1.568985536350303535e-03 -1.148646355127807281e-03 4.410584244884307656e-03
4.795676587915561839e+00 1.068263510152595241e+00 2.714552084235355087e-03 5.808142532395107679e-03 6.819862262471834517e-03 1.579479397810040287e-03 -1.140016305726465401e-03 4.426504187690353219e-03
4.799043733774341902e+00 1.068267231833539332e+00 2.731357135949536146e-03 5.783848137413762948e-03 6.835489124206768283e-03 1.590116574927002199e-03 -1.131295746011985086e-03 4.442137709404179145e-03
4.802413243777372998e+00 1.068270972444188338e+00 2.747909059400959180e-03 5.759668939404311190e-03 6.850847688503493987e-03 1.600891640579850134e-03 -1.122474220754795995e-03 4.457471772387165687e-03
4.805785119584570886e+00 1.068274731684312862e+00 2.764196520262224375e-03 5.735612748029374729e-03 6.865928328847930966e-03 1.611799167647236285e-03 -1.113541274725336674e-03 4.472493339000680954e-03
4.809159362857015729e+00 1.068278509253682618e+00 2.780208184205931049e-03 5.711687372951575886e-03 6.880721418725995082e-03 1.622833729007811540e-03 -1.104486452694045670e-03 4.487189371606086982e-03
4.812535975256956533e+00 1.068282304852069320e+00 2.795932716904694134e-03 5.687900623833518771e-03 6.895217331623615213e-03 1.633989897540237849e-03 -1.095299299431352425e-03 4.501546832564764025e-03
4.815914958447805816e+00 1.068286118179242683e+00 2.811358784031110346e-03 5.664260310337830909e-03 6.909406441026705488e-03 1.645262246123163716e-03 -1.085969359707698520e-03 4.515552684238075855e-03
4.819296314094147604e+00 1.068289948934973754e+00 2.826475051257795485e-03 5.640774242127114674e-03 6.923279120421196517e-03 1.656645347635251090e-03 -1.076486178293513613e-03 4.529193888987399254e-03
4.822680043861731214e+00 1.068293796819032915e+00 2.841270184257342797e-03 5.617450228864001929e-03 6.936825743292999828e-03 1.668133774955147391e-03 -1.066839299959240371e-03 4.542457409174097127e-03
4.826066149417479245e+00 1.068297661531190546e+00 2.855732848702368081e-03 5.594296080211093314e-03 6.950036683128045165e-03 1.679722100961514785e-03 -1.057018269475306499e-03 4.555330207159546257e-03
4.829454632429482253e+00 1.068301542771217250e+00 2.869851710265471090e-03 5.571319605831011150e-03 6.962902313412249258e-03 1.691404898533005246e-03 -1.047012631612151629e-03 4.567799245305113887e-03
4.832845494567002298e+00 1.068305440238884296e+00 2.883615434619258948e-03 5.548528615386375158e-03 6.975413007631535781e-03 1.703176740548273784e-03 -1.036811931140211923e-03 4.579851485972173328e-03
4.836238737500472951e+00 1.068309353633961178e+00 2.897012687436330107e-03 5.525930918539804192e-03 6.987559139271817994e-03 1.715032199885971071e-03 -1.026405712829925061e-03 4.591473891522086619e-03
4.839634362901501952e+00 1.068313282656219387e+00 2.910032134389299932e-03 5.503534324953903226e-03 6.999331081819029979e-03 1.726965849424760141e-03 -1.015783521451721133e-03 4.602653424316235746e-03
4.843032372442870326e+00 1.068317227005428638e+00 2.922662441150764706e-03 5.481346644291299787e-03 7.010719208759081528e-03 1.738972262043287764e-03 -1.004934901776041722e-03 4.613377046715981013e-03
4.846432767798533270e+00 1.068321186381359977e+00 2.934892273393338927e-03 5.459375686214598851e-03 7.021713893577903251e-03 1.751046010620216972e-03 -9.938493985733158360e-04 4.623631721082699202e-03
4.849835550643621929e+00 1.068325160483784009e+00 2.946710296789621479e-03 5.437629260386420138e-03 7.032305509761412748e-03 1.763181668034199089e-03 -9.825165566139824544e-04 4.633404409777760156e-03
4.853240722654441619e+00 1.068329149012471335e+00 2.958105177012216452e-03 5.416115176469388573e-03 7.042484430795529354e-03 1.775373807163885221e-03 -9.709259206684813176e-04 4.642682075162529384e-03
4.856648285508477159e+00 1.068333151667192338e+00 2.969065579733730972e-03 5.394841244126113468e-03 7.052241030166173270e-03 1.787617000887933849e-03 -9.590670355072436004e-04 4.651451679598380198e-03
4.860058240884390202e+00 1.068337168147717398e+00 2.979580170626774330e-03 5.373815273019201533e-03 7.061565681359272505e-03 1.799905822085004535e-03 -9.469294459007016702e-04 4.659700185446685045e-03
4.863470590462020127e+00 1.068341198153817562e+00 2.989637615363948450e-03 5.353045072811280294e-03 7.070448757860744657e-03 1.812234843633747303e-03 -9.345026966192950500e-04 4.667414555068814634e-03
4.866885335922387590e+00 1.068345241385262989e+00 2.999226579617855683e-03 5.332538453164968606e-03 7.078880633156509061e-03 1.824598638412814559e-03 -9.217763324334630462e-04 4.674581750826133607e-03
4.870302478947690972e+00 1.068349297541824505e+00 3.008335729061103157e-03 5.312303223742877514e-03 7.086851680732488522e-03 1.836991779300864132e-03 -9.087398981136369418e-04 4.681188735080017878e-03
4.873722021221313483e+00 1.068353366323272269e+00 3.016953729366302333e-03 5.292347194207608525e-03 7.094352274074608444e-03 1.849408839176559273e-03 -8.953829384302447675e-04 4.687222470191838158e-03
4.877143964427815170e+00 1.068357447429377105e+00 3.025069246206045157e-03 5.272678174221810850e-03 7.101372786668780357e-03 1.861844390918535475e-03 -8.816949981537428515e-04 4.692669918522958221e-03
4.880568310252945352e+00 1.068361540559909839e+00 3.032670945252951764e-03 5.253303973448064310e-03 7.107903592000936605e-03 1.874293007405471168e-03 -8.676656220545404677e-04 4.697518042434757450e-03
4.883995060383629294e+00 1.068365645414640408e+00 3.039747492179614100e-03 5.234232401549017248e-03 7.113935063556988715e-03 1.886749261515997507e-03 -8.532843549031008832e-04 4.701753804288596149e-03
4.887424216507985086e+00 1.068369761693340303e+00 3.046287552658650134e-03 5.215471268187256426e-03 7.119457574822869034e-03 1.899207726128793574e-03 -8.385407414698314204e-04 4.705364166445856304e-03
4.890855780315306767e+00 1.068373889095779239e+00 3.052279792362653978e-03 5.197028383025423248e-03 7.124461499284489956e-03 1.911662974122495078e-03 -8.234243265251915515e-04 4.708336091267898219e-03
4.894289753496084749e+00 1.068378027321727819e+00 3.057712876964236662e-03 5.178911555726114016e-03 7.128937210427776019e-03 1.924109578375767220e-03 -8.079246548396020432e-04 4.710656541116096940e-03
4.897726137741985397e+00 1.068382176070957312e+00 3.062575472136000541e-03 5.161128595951961461e-03 7.132875081738646560e-03 1.936542111767258290e-03 -7.920312711835090320e-04 4.712312478351823181e-03
4.901164934745874113e+00 1.068386335043237434e+00 3.066856243550554039e-03 5.143687313365565353e-03 7.136265486703024380e-03 1.948955147175631102e-03 -7.757337203273377297e-04 4.713290865336444181e-03
4.904606146201794914e+00 1.068390503938339231e+00 3.070543856880499078e-03 5.126595517629557557e-03 7.139098798806833152e-03 1.961343257479532861e-03 -7.590215470415337309e-04 4.713578664431334123e-03
4.908049773804988192e+00 1.068394682456033529e+00 3.073626977798444519e-03 5.109861018406540445e-03 7.141365391535990474e-03 1.973701015557625948e-03 -7.418842960965226808e-04 4.713162837997861114e-03
4.911495819251880057e+00 1.068398870292430969e+00 3.076094467635335106e-03 5.093491497556243072e-03 7.143055807171489954e-03 1.986023084787053635e-03 -7.243117289745492878e-04 4.712030631997999805e-03
4.914944284240092109e+00 1.068403066997409612e+00 3.077943007204704800e-03 5.077489529297754198e-03 7.144167333886698550e-03 1.998307745315769553e-03 -7.063022680417465823e-04 4.710180626487503810e-03
4.918395170468431665e+00 1.068407271928542457e+00 3.079179560232867506e-03 5.061850971111242319e-03 7.144706130956384425e-03 2.010558033480937604e-03 -6.878657250513036791e-04 4.707626306280388549e-03
4.921848479636907747e+00 1.068411484430312308e+00 3.079811790403368197e-03 5.046571223268838009e-03 7.144678961510626987e-03 2.022777309373249149e-03 -6.690126870312294036e-04 4.704382170756626728e-03
4.925304213446712431e+00 1.068415703847203302e+00 3.079847361399748809e-03 5.031645686042728223e-03 7.144092588679511711e-03 2.034968933083359556e-03 -6.497537410095923210e-04 4.700462719296203198e-03
4.928762373600241276e+00 1.068419929523698242e+00 3.079293936905549978e-03 5.017069759705049606e-03 7.142953775593120606e-03 2.047136264701950644e-03 -6.300994740144127493e-04 4.695882451279088932e-03
4.932222961801079997e+00 1.068424160804280820e+00 3.078159180604317108e-03 5.002838844527976100e-03 7.141269285381536547e-03 2.059282664319689489e-03 -6.100604730737419065e-04 4.690655866085264442e-03
4.935685979754012465e+00 1.068428397033434285e+00 3.076450756179590403e-03 4.988948340783653894e-03 7.139045881174841540e-03 2.071411492027255309e-03 -5.896473252156057485e-04 4.684797463094703303e-03
4.939151429165018925e+00 1.068432637555641218e+00 3.074176327314913533e-03 4.975393648744247388e-03 7.136290326103114992e-03 2.083526107915313445e-03 -5.688706174680548426e-04 4.678321741687386029e-03
4.942619311741276888e+00 1.068436881715385534e+00 3.071343557693828000e-03 4.962170168681909709e-03 7.133009383296441512e-03 2.095629872074544851e-03 -5.477409368591156869e-04 4.671243201243283592e-03
4.946089629191163795e+00 1.068441128857150924e+00 3.067960110999877477e-03 4.949273300868802655e-03 7.129209815884908312e-03 2.107726144595618335e-03 -5.262688704168331025e-04 4.663576341142378241e-03
4.949562383224255235e+00 1.068445378325420414e+00 3.064033650916604332e-03 4.936698445577087160e-03 7.124898386998590460e-03 2.119818285569202709e-03 -5.044650051692523441e-04 4.655335660764649622e-03
4.953037575551328509e+00 1.068449629464677253e+00 3.059571841127550935e-03 4.924441003078914615e-03 7.120081859767576904e-03 2.131909655085978926e-03 -4.823399281443989882e-04 4.646535659490067839e-03
4.956515207884360841e+00 1.068453881619404244e+00 3.054582345316260092e-03 4.912496373646446819e-03 7.114766997321944446e-03 2.144003613236610158e-03 -4.599042263703245238e-04 4.637190836698615141e-03
4.959995281936532052e+00 1.068458134134085302e+00 3.049072827166272436e-03 4.900859957551839501e-03 7.108960562791778563e-03 2.156103520111778658e-03 -4.371684868750543647e-04 4.627315691770261634e-03
4.963477799422224557e+00 1.068462386353203897e+00 3.043050950361129905e-03 4.889527155067250989e-03 7.102669319307159529e-03 2.168212735802153238e-03 -4.141432966866327356e-04 4.616924724084988697e-03
4.966962762057024250e+00 1.068466637621242610e+00 3.036524378584381807e-03 4.878493366464844820e-03 7.095900029998175422e-03 2.180334620398402274e-03 -3.908392428331071682e-04 4.606032433022778580e-03
4.970450171557723174e+00 1.068470887282686022e+00 3.029500775519565307e-03 4.867753992016774119e-03 7.088659457994903913e-03 2.192472533991203249e-03 -3.672669123425082805e-04 4.594653317963602254e-03
4.973940029642316851e+00 1.068475134682015826e+00 3.021987804850221910e-03 4.857304431995193746e-03 7.080954366427427010e-03 2.204629836671231045e-03 -3.434368922428674494e-04 4.582801878287433295e-03
4.977432338030008729e+00 1.068479379163716603e+00 3.013993130259893551e-03 4.847140086672265501e-03 7.072791518425828455e-03 2.216809888529156641e-03 -3.193597695622299296e-04 4.570492613374252215e-03
4.980927098441206624e+00 1.068483620072270934e+00 3.005524415432126503e-03 4.837256356320146847e-03 7.064177677120191123e-03 2.229016049655651449e-03 -2.950461313286352298e-04 4.557740022604038661e-03
4.984424312597528939e+00 1.068487856752162513e+00 2.996589324050464437e-03 4.827648641210999583e-03 7.055119605640600491e-03 2.241251680141385146e-03 -2.705065645701293093e-04 4.544558605356768810e-03
4.987923982221802000e+00 1.068492088547874808e+00 2.987195519798446688e-03 4.818312341616977704e-03 7.045624067117135098e-03 2.253520140077033048e-03 -2.457516563147425152e-04 4.530962861012418838e-03
4.991426109038061831e+00 1.068496314803890623e+00 2.977350666359614324e-03 4.809242857810237803e-03 7.035697824679876082e-03 2.265824789553274373e-03 -2.207919935905064955e-04 4.516967288950962320e-03
4.994930694771555046e+00 1.068500534864693652e+00 2.967062427417511018e-03 4.800435590062939947e-03 7.025347641458908055e-03 2.278168988660775763e-03 -1.956381634254670469e-04 4.502586388552376299e-03
4.998437741148738844e+00 1.068504748074766697e+00 2.956338466655683041e-03 4.791885938647244200e-03 7.014580280584316492e-03 2.290556097490206462e-03 -1.703007528476709151e-04 4.487834659196645627e-03
5.001947249897283676e+00 1.068508953778593673e+00 2.945186447757667126e-03 4.783589303835304556e-03 7.003402505186177331e-03 2.302989476132247856e-03 -1.447903488851410474e-04 4.472726600263737806e-03
5.005459222746072356e+00 1.068513151320657828e+00 2.933614034407009113e-03 4.775541085899280211e-03 6.991821078394576047e-03 2.315472484677567888e-03 -1.191175385659232812e-04 4.457276711133633350e-03
5.008973661425200952e+00 1.068517340045442410e+00 2.921628890287253540e-03 4.767736685111331231e-03 6.979842763339599854e-03 2.328008483216835369e-03 -9.329290891806475521e-05 4.441499491186314506e-03
5.012490567665981445e+00 1.068521519297430222e+00 2.909238679081937572e-03 4.760171501743614211e-03 6.967474323151324686e-03 2.340600831840732119e-03 -6.732704696958803712e-05 4.425409439801748779e-03
5.016009943200941734e+00 1.068525688421105624e+00 2.896451064474610520e-03 4.752840936068290084e-03 6.954722520959838623e-03 2.353252890639922178e-03 -4.123053974854763812e-05 4.409021056359923620e-03
5.019531789763824747e+00 1.068529846760950530e+00 2.883273710148806512e-03 4.745740388357508506e-03 6.941594119895215867e-03 2.365968019705086498e-03 -1.501397428296516211e-05 4.392348840240803062e-03
5.023056109089591992e+00 1.068533993661449744e+00 2.869714279788072690e-03 4.738865258883436481e-03 6.928095883087544496e-03 2.378749579126893023e-03 1.131206239911083781e-05 4.375407290824371090e-03
5.026582902914421780e+00 1.068538128467085624e+00 2.855780437075955327e-03 4.732210947918228869e-03 6.914234573666913457e-03 2.391600928996010997e-03 3.773698326963481381e-05 4.358210907490610818e-03
5.030112172975712781e+00 1.068542250522341419e+00 2.841479845695988986e-03 4.725772855734043133e-03 6.900016954763390879e-03 2.404525429403123107e-03 6.425020130058509084e-05 4.340774189619487147e-03
5.033643921012083133e+00 1.068546359171701265e+00 2.826820169331720374e-03 4.719546382603035869e-03 6.885449789507067445e-03 2.417526440438894694e-03 9.084112946391359521e-05 4.323111636590983194e-03
5.037178148763370444e+00 1.068550453759647745e+00 2.811809071666696632e-03 4.713526928797368877e-03 6.870539841028030364e-03 2.430607322193997170e-03 1.174991807315741641e-04 4.305237747785081205e-03
5.040714857970635343e+00 1.068554533630664105e+00 2.796454216384450155e-03 4.707709894589194415e-03 6.855293872456351238e-03 2.443771434759109754e-03 1.442137680755447855e-04 4.287167022581746083e-03
5.044254050376161480e+00 1.068558598129234705e+00 2.780763267168529385e-03 4.702090680250678618e-03 6.839718646922119880e-03 2.457022138224902123e-03 1.709743044677783613e-04 4.268913960360962677e-03
5.047795727723452863e+00 1.068562646599841459e+00 2.764743887702480595e-03 4.696664686053972880e-03 6.823820927555420031e-03 2.470362792682043087e-03 1.977702028802280783e-04 4.250493060502710634e-03
5.051339891757241851e+00 1.068566678386968727e+00 2.748403741669838349e-03 4.691427312271238999e-03 6.807607477486327628e-03 2.483796758221214034e-03 2.245908762848721548e-04 4.231918822386960058e-03
5.054886544223482048e+00 1.068570692835099090e+00 2.731750492754154123e-03 4.686373959174631836e-03 6.791085059844933353e-03 2.497327394933077701e-03 2.514257376536551715e-04 4.213205745393692331e-03
5.058435686869355408e+00 1.068574689288716018e+00 2.714791804638957712e-03 4.681500027036309720e-03 6.774260437761307936e-03 2.510958062908315910e-03 2.782641999585553738e-04 4.194368328902877557e-03
5.061987321443268684e+00 1.068578667092303647e+00 2.697535341007806231e-03 4.676800916128434453e-03 6.757140374365546397e-03 2.524692122237594000e-03 3.050956761715171257e-04 4.175421072294504925e-03
5.065541449694857867e+00 1.068582625590344337e+00 2.679988765544229039e-03 4.672272026723160027e-03 6.739731632787721201e-03 2.538532933011592059e-03 3.319095792645186996e-04 4.156378474948537599e-03
5.069098073374987301e+00 1.068586564127321559e+00 2.662159741931774144e-03 4.667908759092645639e-03 6.722040976157919560e-03 2.552483855320978462e-03 3.586953222095138108e-04 4.137255036244957829e-03
5.072657194235748790e+00 1.068590482047719004e+00 2.644055933853991722e-03 4.663706513509051355e-03 6.704075167606229554e-03 2.566548249256423320e-03 3.854423179784543315e-04 4.118065255563752199e-03
5.076218814030466042e+00 1.068594378696019698e+00 2.625685004994411133e-03 4.659660690244531167e-03 6.685840970262722782e-03 2.580729474908606286e-03 4.121399795433194554e-04 4.098823632284882140e-03
5.079782934513693782e+00 1.068598253416706889e+00 2.607054619036580385e-03 4.655766689571246009e-03 6.667345147257486455e-03 2.595030892368197905e-03 4.387777198760616513e-04 4.079544665788330769e-03
5.083349557441217748e+00 1.068602105554264048e+00 2.588172439664047485e-03 4.652019911761354209e-03 6.648594461720607786e-03 2.609455861725863950e-03 4.653449519486343089e-04 4.060242855454082936e-03
5.086918684570057358e+00 1.068605934453174866e+00 2.569046130560346131e-03 4.648415757087011498e-03 6.629595676782160975e-03 2.624007743072287110e-03 4.918310887330152670e-04 4.040932700662102674e-03
5.090490317658465713e+00 1.068609739457921481e+00 2.549683355409021728e-03 4.644949625820377938e-03 6.610355555572232367e-03 2.638689896498136629e-03 5.182255432011576447e-04 4.021628700792372231e-03
5.094064458465928702e+00 1.068613519912988918e+00 2.530091777893624019e-03 4.641616918233611860e-03 6.590880861220910041e-03 2.653505682094079148e-03 5.445177283250149944e-04 4.002345355224876458e-03
5.097641108753169448e+00 1.068617275162858649e+00 2.510279061697688434e-03 4.638413034598867259e-03 6.571178356858269932e-03 2.668458459950793019e-03 5.706970570765556141e-04 3.983097163339582858e-03
5.101220270282147418e+00 1.068621004552015696e+00 2.490252870504753874e-03 4.635333375188306800e-03 6.551254805614389713e-03 2.683551590158955724e-03 5.967529424277512708e-04 3.963898624516465873e-03
5.104801944816055759e+00 1.068624707424941978e+00 2.470020867998379190e-03 4.632373340274087078e-03 6.531116970619371340e-03 2.698788432809224799e-03 6.226747973505376279e-04 3.944764238135519026e-03
5.108386134119333732e+00 1.068628383126121628e+00 2.449590717862075960e-03 4.629528330128364691e-03 6.510771615003263860e-03 2.714172347992298544e-03 6.484520348169165935e-04 3.925708503576689004e-03
5.111972839957648063e+00 1.068632031000037674e+00 2.428970083779425585e-03 4.626793745023301437e-03 6.490225501896190914e-03 2.729706695798819749e-03 6.740740677988014962e-04 3.906745920219988413e-03
5.115562064097916917e+00 1.068635650391173586e+00 2.408166629433930537e-03 4.624164985231048706e-03 6.469485394428192010e-03 2.745394836319490182e-03 6.995303092682021587e-04 3.887890987445360037e-03
5.119153808308287701e+00 1.068639240644012833e+00 2.387188018509167880e-03 4.621637451023770903e-03 6.448558055729385584e-03 2.761240129644959573e-03 7.248101721970393908e-04 3.869158204632809541e-03
5.122748074358159265e+00 1.068642801103037998e+00 2.366041914688651795e-03 4.619206542673622018e-03 6.427450248929826755e-03 2.777245935865918849e-03 7.499030695573068606e-04 3.850562071162289251e-03
5.126344864018164138e+00 1.068646331112733217e+00 2.344735981655959346e-03 4.616867660452764720e-03 6.406168737159631359e-03 2.793415615073016004e-03 7.747984143209261368e-04 3.832117086413807001e-03
5.129944179060188070e+00 1.068649830017581071e+00 2.323277883094592138e-03 4.614616204633350399e-03 6.384720283548840636e-03 2.809752527356954976e-03 7.994856194599059577e-04 3.813837749767303841e-03
5.133546021257348713e+00 1.068653297162065474e+00 2.301675282688133307e-03 4.612447575487542591e-03 6.363111651227578228e-03 2.826260032808376385e-03 8.239540979461610617e-04 3.795738560602791509e-03
5.137150392384021380e+00 1.068656731890669676e+00 2.279935844120085757e-03 4.610357173287496155e-03 6.341349603325886243e-03 2.842941491517986339e-03 8.481932627516992115e-04 3.777834018300213655e-03
5.140757294215814177e+00 1.068660133547876701e+00 2.258067231074031324e-03 4.608340398305372024e-03 6.319440902973890058e-03 2.859800263576423723e-03 8.721925268484362294e-04 3.760138622239579849e-03
5.144366728529595534e+00 1.068663501478170241e+00 2.236077107233472479e-03 4.606392650813323324e-03 6.297392313301627444e-03 2.876839709074395079e-03 8.959413032083778181e-04 3.742666871800833742e-03
5.147978697103468448e+00 1.068666835026033324e+00 2.213973136281985419e-03 4.604509331083513589e-03 6.275210597439217705e-03 2.894063188102545363e-03 9.194290048034491243e-04 3.725433266363980134e-03
5.151593201716796244e+00 1.068670133535949196e+00 2.191762981903085626e-03 4.602685839388098547e-03 6.252902518516713359e-03 2.911474060751570274e-03 9.426450446056402381e-04 3.708452305308974385e-03
5.155210244150179477e+00 1.068673396352401328e+00 2.169454307780350165e-03 4.600917575999236529e-03 6.230474839664232843e-03 2.929075687112113035e-03 9.655788355868771735e-04 3.691738488015819560e-03
5.158829826185481693e+00 1.068676622819873190e+00 2.147054777597279338e-03 4.599199941189084997e-03 6.207934324011819133e-03 2.946871427274880620e-03 9.882197907191640068e-04 3.675306313864461910e-03
5.162451949605805446e+00 1.068679812282847807e+00 2.124572055037458017e-03 4.597528335229801415e-03 6.185287734689592400e-03 2.964864641330512349e-03 1.010557322974419163e-03 3.659170282234908405e-03
5.166076616195514504e+00 1.068682964085808429e+00 2.102013803784393876e-03 4.595898158393543244e-03 6.162541834827602559e-03 2.983058689369709991e-03 1.032580845324639236e-03 3.643344892507110935e-03
5.169703827740220525e+00 1.068686077573238302e+00 2.079387687521649670e-03 4.594304810952472284e-03 6.139703387555953303e-03 3.001456931483127179e-03 1.054279770741765529e-03 3.627844644061061288e-03
5.173333586026790165e+00 1.068689152089621563e+00 2.056701369932755624e-03 4.592743693178742530e-03 6.116779156004714495e-03 3.020062727761450502e-03 1.075643512197772735e-03 3.612684036276727403e-03
5.176965892843345962e+00 1.068692186979440795e+00 2.033962514701259314e-03 4.591210205344512310e-03 6.093775903303971613e-03 3.038879438295346604e-03 1.096661482664615600e-03 3.597877568534090225e-03
5.180600749979262787e+00 1.068695181587179022e+00 2.011178785510703542e-03 4.589699747721942558e-03 6.070700392583807531e-03 3.057910423175485160e-03 1.117323095114254507e-03 3.583439740213126799e-03
5.184238159225174059e+00 1.068698135257320603e+00 1.988357846044639353e-03 4.588207720583189000e-03 6.047559386974317268e-03 3.077159042492537584e-03 1.137617762518646153e-03 3.569385050693818940e-03
5.187878122372970857e+00 1.068701047334347898e+00 1.965507359986600876e-03 4.586729524200411703e-03 6.024359649605570688e-03 3.096628656337180058e-03 1.157534897849757426e-03 3.555727999356140222e-03
5.191520641215801923e+00 1.068703917162744377e+00 1.942634991020123761e-03 4.585260558845765527e-03 6.001107943607647197e-03 3.116322624800090934e-03 1.177063914079555431e-03 3.542483085580060316e-03
5.195165717548074547e+00 1.068706744086993954e+00 1.919748402828757748e-03 4.583796224791409669e-03 5.977811032110633138e-03 3.136244307971938587e-03 1.196194224179996865e-03 3.529664808745562772e-03
5.198813353165454565e+00 1.068709527451579433e+00 1.896855259096053231e-03 4.582331922309503328e-03 5.954475678244617459e-03 3.156397065943389226e-03 1.214915241123035823e-03 3.517287668232627670e-03
5.202463549864872583e+00 1.068712266600984062e+00 1.873963223505536752e-03 4.580863051672203964e-03 5.931108645139670892e-03 3.176784258805126840e-03 1.233216377880646348e-03 3.505366163421224680e-03
5.206116309444515977e+00 1.068714960879691311e+00 1.851079959740766509e-03 4.579385013151668175e-03 5.907716695925890188e-03 3.197409246647811565e-03 1.251087047424777332e-03 3.493914793691336920e-03
5.209771633703838667e+00 1.068717609632184429e+00 1.828213131485270562e-03 4.577893207020056025e-03 5.884306593733344345e-03 3.218275389562130859e-03 1.268516662727403252e-03 3.482948058422936227e-03
5.213429524443556673e+00 1.068720212202947328e+00 1.805370402422598218e-03 4.576383033549524977e-03 5.860885101692119709e-03 3.239386047638751365e-03 1.285494636760478203e-03 3.472480456996002249e-03
5.217089983465649006e+00 1.068722767936462370e+00 1.782559436236299437e-03 4.574849893012233361e-03 5.837458982932307826e-03 3.260744580968335821e-03 1.302010382495958881e-03 3.462526488790512898e-03
5.220753012573361218e+00 1.068725276177213468e+00 1.759787896609902712e-03 4.573289185680336905e-03 5.814035000583978562e-03 3.282354349641573420e-03 1.318053312905817162e-03 3.453100653186443048e-03
5.224418613571205405e+00 1.068727736269683648e+00 1.737063447226963857e-03 4.571696311825997408e-03 5.790619917777225199e-03 3.304218713749121263e-03 1.333612840962004322e-03 3.444217449563771911e-03
5.228086788264960205e+00 1.068730147558356380e+00 1.714393751771011581e-03 4.570066671721368864e-03 5.767220497642117603e-03 3.326341033381667242e-03 1.348678379636491587e-03 3.435891377302472197e-03
