# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
6.549228086254584191e+00 9.936184103694044589e-01 3.630320921837075238e-03 3.640027056987988653e-03 -6.299161515156898646e-04 1.677393474484028786e-03 1.003117826002452185e-03 2.014072752811874902e-03
6.553826437670609018e+00 9.936147306569796944e-01 3.630404478692433184e-03 3.628553621759178938e-03 -6.364185394476666894e-04 1.692719344908981882e-03 1.016366923501672804e-03 2.008497219035350768e-03
6.558428017686320999e+00 9.936110583032513599e-01 3.630527265560236274e-03 3.617099449407142064e-03 -6.428387342614213726e-04 1.708071320019654031e-03 1.029645156419413485e-03 2.002863184327807484e-03
6.563032828568586829e+00 9.936073925962511932e-01 3.630686635657041483e-03 3.605664613535723272e-03 -6.491697179957924913e-04 1.723444589270091030e-03 1.042945655788560808e-03 1.997173072460989122e-03
6.567640872585866596e+00 9.936037328240118205e-01 3.630879942199409689e-03 3.594249187748776043e-03 -6.554044726896177554e-04 1.738834342114336292e-03 1.056261552641998532e-03 1.991429307206639757e-03
6.572252152008212889e+00 9.936000782745648685e-01 3.631104538403898737e-03 3.582853245650136943e-03 -6.615359803817393199e-04 1.754235768006446022e-03 1.069585978012620609e-03 1.985634312336499122e-03
6.576866669107271690e+00 9.935964282359430744e-01 3.631357777487069071e-03 3.571476860843663358e-03 -6.675572231109931599e-04 1.769644056400458644e-03 1.082912062933306897e-03 1.979790511622314328e-03
6.581484426156285039e+00 9.935927819961780649e-01 3.631637012665478535e-03 3.560120106933190986e-03 -6.734611829162209969e-04 1.785054396750430147e-03 1.096232938436951564e-03 1.973900328835824676e-03
6.586105425430090143e+00 9.935891388433022442e-01 3.631939597155686705e-03 3.548783057522572875e-03 -6.792408418362606490e-04 1.800461978510403292e-03 1.109541735556437937e-03 1.967966187748775107e-03
6.590729669205120267e+00 9.935854980653473500e-01 3.632262884174251426e-03 3.537465786215658603e-03 -6.848891819099487419e-04 1.815861991134420190e-03 1.122831585324648692e-03 1.961990512132910126e-03
6.595357159759409171e+00 9.935818589503460085e-01 3.632604226937735745e-03 3.526168366616289074e-03 -6.903991851761284064e-04 1.831249624076538565e-03 1.136095618774479298e-03 1.955975725759969471e-03
6.599987899372589339e+00 9.935782207863302906e-01 3.632960978662694036e-03 3.514890872328316901e-03 -6.957638336736346419e-04 1.846620066790795539e-03 1.149326966938808529e-03 1.949924252401701117e-03
6.604621890325892863e+00 9.935745828613314901e-01 3.633330492565686742e-03 3.503633376955580386e-03 -7.009761094413096034e-04 1.861968508731246452e-03 1.162518760850530120e-03 1.943838515829841764e-03
6.609259134902155886e+00 9.935709444633828991e-01 3.633710121863274311e-03 3.492395954101933445e-03 -7.060289945179914345e-04 1.877290139351936449e-03 1.175664131542529349e-03 1.937720939816138955e-03
6.613899635385814157e+00 9.935673048805163665e-01 3.634097219772015452e-03 3.481178677371224786e-03 -7.109154709425168691e-04 1.892580148106906340e-03 1.188756210047687591e-03 1.931573948132337196e-03
6.618543394062910146e+00 9.935636634007630752e-01 3.634489139508466707e-03 3.469981620367291845e-03 -7.156285207537277371e-04 1.907833724450212114e-03 1.201788127398899231e-03 1.925399964550173837e-03
6.623190413221089479e+00 9.935600193121565393e-01 3.634883234289191124e-03 3.458804856693992874e-03 -7.201611259904604472e-04 1.923046057835893496e-03 1.214753014629044560e-03 1.919201412841398807e-03
6.627840695149605388e+00 9.935563719027277196e-01 3.635276857330744810e-03 3.447648459955163138e-03 -7.245062686915569377e-04 1.938212337718005392e-03 1.227644002771017748e-03 1.912980716777748589e-03
6.632494242139317819e+00 9.935527204605091312e-01 3.635667361849687345e-03 3.436512503754656986e-03 -7.286569308958540511e-04 1.953327753550591211e-03 1.240454222857701903e-03 1.906740300130969857e-03
6.637151056482695211e+00 9.935490642735336220e-01 3.636052101062580040e-03 3.425397061696322694e-03 -7.326060946421905813e-04 1.968387494787694151e-03 1.253176805921980353e-03 1.900482586672808203e-03
6.641811140473815378e+00 9.935454026298322638e-01 3.636428428185978570e-03 3.414302207383999432e-03 -7.363467419694067319e-04 1.983386750883368681e-03 1.265804882996747049e-03 1.894210000175001194e-03
6.646474496408366406e+00 9.935417348174377938e-01 3.636793696436445116e-03 3.403228014421543282e-03 -7.398718549163401043e-04 1.998320711291654960e-03 1.278331585114882282e-03 1.887924964409297239e-03
6.651141126583651086e+00 9.935380601243819498e-01 3.637145259030536218e-03 3.392174556412791680e-03 -7.431744155218313356e-04 2.013184565466607893e-03 1.290750043309280004e-03 1.881629903147434557e-03
6.655811033298580703e+00 9.935343778386975799e-01 3.637480469184813190e-03 3.381141906961600708e-03 -7.462474058247174852e-04 2.027973502862266773e-03 1.303053388612819639e-03 1.875327240161161124e-03
6.660484218853684801e+00 9.935306872484158669e-01 3.637796680115833441e-03 3.370130139671808668e-03 -7.490838078638395155e-04 2.042682712932686936e-03 1.315234752058395788e-03 1.869019399222215374e-03
6.665160685551104969e+00 9.935269876415695478e-01 3.638091245040156116e-03 3.359139328147265572e-03 -7.516766036780350279e-04 2.057307385131911144e-03 1.327287264678890912e-03 1.862708804102342248e-03
6.669840435694601055e+00 9.935232783061903605e-01 3.638361517174340792e-03 3.348169545991818829e-03 -7.540187753061432501e-04 2.071842708913986929e-03 1.339204057507192673e-03 1.856397878573285386e-03
6.674523471589549395e+00 9.935195585303105981e-01 3.638604849734945312e-03 3.337220866809318450e-03 -7.561033047870025425e-04 2.086283873732956186e-03 1.350978261576184182e-03 1.850089046406788859e-03
6.679209795542946360e+00 9.935158276019627754e-01 3.638818595938531856e-03 3.326293364203609243e-03 -7.579231741594525664e-04 2.100626069042872083e-03 1.362603007918756354e-03 1.843784731374596090e-03
6.683899409863407470e+00 9.935120848091784085e-01 3.639000109001656099e-03 3.315387111778532545e-03 -7.594713654623325497e-04 2.114864484297785622e-03 1.374071427567799021e-03 1.837487357248445948e-03
6.688592316861168285e+00 9.935083294399897902e-01 3.639146742140879354e-03 3.304502183137939669e-03 -7.607408607344813946e-04 2.128994308951739130e-03 1.385376651556196378e-03 1.831199347800084240e-03
6.693288518848087065e+00 9.935045607824292135e-01 3.639255848572759463e-03 3.293638651885677157e-03 -7.617246420147372448e-04 2.143010732458779707e-03 1.396511810916834569e-03 1.824923126801254823e-03
6.697988018137644772e+00 9.935007781245290825e-01 3.639324781513856872e-03 3.282796591625595888e-03 -7.624156913419396532e-04 2.156908944272951847e-03 1.407470036682597573e-03 1.818661118023701985e-03
6.702690817044946847e+00 9.934969807543209130e-01 3.639350894180728557e-03 3.271976075961542402e-03 -7.628069907549275223e-04 2.170684133848301348e-03 1.418244459886372402e-03 1.812415745239168933e-03
6.707396917886729426e+00 9.934931679598372201e-01 3.639331539789935396e-03 3.261177178497348932e-03 -7.628915222925396460e-04 2.184331490638892655e-03 1.428828211561059078e-03 1.806189432219390848e-03
6.712106322981343354e+00 9.934893390291096305e-01 3.639264071558034365e-03 3.250399972836882402e-03 -7.626622679936152522e-04 2.197846204098746412e-03 1.439214422739524234e-03 1.799984602736122647e-03
6.716819034648781717e+00 9.934854932501711033e-01 3.639145842701587211e-03 3.239644532583968971e-03 -7.621122098969931348e-04 2.211223463681942676e-03 1.449396224454679600e-03 1.793803680561094306e-03
6.721535055210650533e+00 9.934816299110530435e-01 3.638974206437152210e-03 3.228910931342479466e-03 -7.612343300415123047e-04 2.224458458842492117e-03 1.459366747739383784e-03 1.787649089466064427e-03
6.726254386990203393e+00 9.934777482997879661e-01 3.638746515981286338e-03 3.218199242716241349e-03 -7.600216104660111223e-04 2.237546379034467420e-03 1.469119123626544182e-03 1.781523253222763205e-03
6.730977032312308594e+00 9.934738477044078309e-01 3.638460124550551775e-03 3.207509540309112003e-03 -7.584670332093301163e-04 2.250482413711904842e-03 1.478646483149038482e-03 1.775428595602941218e-03
6.735702993503481117e+00 9.934699274129447089e-01 3.638112385361505063e-03 3.196841897724927994e-03 -7.565635803103055871e-04 2.263261752328861887e-03 1.487941957339761938e-03 1.769367540378334732e-03
6.740432272891855980e+00 9.934659867134310041e-01 3.637700651630706647e-03 3.186196388567552346e-03 -7.543042338077803402e-04 2.275879584339367007e-03 1.496998677231587468e-03 1.763342511320696929e-03
6.745164872807216661e+00 9.934620248938986764e-01 3.637222276574716539e-03 3.175573086440812952e-03 -7.516819757405887245e-04 2.288331099197491152e-03 1.505809773857419214e-03 1.757355932201759736e-03
6.749900795580967561e+00 9.934580412423796858e-01 3.636674613410091281e-03 3.164972064948574568e-03 -7.486897881475746298e-04 2.300611486357257134e-03 1.514368378250127061e-03 1.751410226793276986e-03
6.754640043546165984e+00 9.934540350469063252e-01 3.636055015353391318e-03 3.154393397694666389e-03 -7.453206530675716458e-04 2.312715935272736337e-03 1.522667621442613849e-03 1.745507818866980391e-03
6.759382619037491047e+00 9.934500055955106657e-01 3.635360835621175794e-03 3.143837158282949702e-03 -7.415675525394232288e-04 2.324639635397956344e-03 1.530700634467753798e-03 1.739651132194623131e-03
6.764128524391276542e+00 9.934459521762250001e-01 3.634589427430002552e-03 3.133303420317260207e-03 -7.374234686019644864e-04 2.336377776186979432e-03 1.538460548358444330e-03 1.733842590547940606e-03
6.768877761945481630e+00 9.934418740770813994e-01 3.633738143996433773e-03 3.122792257401460058e-03 -7.328813832940406095e-04 2.347925547093834484e-03 1.545940494147559447e-03 1.728084617698685344e-03
6.773630334039722811e+00 9.934377705861119345e-01 3.632804338537025130e-03 3.112303743139380619e-03 -7.279342786544837785e-04 2.359278137572587246e-03 1.553133602867998522e-03 1.722379637418591011e-03
6.778386243015243728e+00 9.934336409913485655e-01 3.631785364268337504e-03 3.101837951134876672e-03 -7.225751367221370158e-04 2.370430737077274409e-03 1.560033005552641412e-03 1.716730073479406015e-03
6.783145491214945366e+00 9.934294845808235852e-01 3.630678574406929170e-03 3.091394954991786084e-03 -7.167969395358341281e-04 2.381378535061951743e-03 1.566631833234380985e-03 1.711138349652868793e-03
6.787908080983362069e+00 9.934253006425690646e-01 3.629481322169359706e-03 3.080974828313972312e-03 -7.105926691344237756e-04 2.392116720980651170e-03 1.572923216946094929e-03 1.705606889710729922e-03
6.792674014666685522e+00 9.934210884646174078e-01 3.628190960772188257e-03 3.070577644705263683e-03 -7.039553075567329347e-04 2.402640484287440169e-03 1.578900287720681533e-03 1.700138117424723934e-03
6.797443294612742548e+00 9.934168473350002415e-01 3.626804843431973534e-03 3.060203477769524085e-03 -6.968778368416127592e-04 2.412945014436345022e-03 1.584556176591015884e-03 1.694734456566602708e-03
6.802215923171021750e+00 9.934125765417500808e-01 3.625320323365273812e-03 3.049852401110582714e-03 -6.893532390278893579e-04 2.423025500881433210e-03 1.589884014589996704e-03 1.689398330908100125e-03
6.806991902692647756e+00 9.934082753776772856e-01 3.623734782035486698e-03 3.039524494332124759e-03 -6.813745816477600114e-04 2.432877180596924958e-03 1.594877001046729297e-03 1.684132140667969103e-03
6.811771235530409641e+00 9.934039434389834167e-01 3.622047394317301234e-03 3.029220217970775546e-03 -6.729403602652939608e-04 2.442498307646845043e-03 1.599532671465188002e-03 1.678936790668781980e-03
6.816553924038735168e+00 9.933995808019742135e-01 3.620260173101494221e-03 3.018940635377415950e-03 -6.640576601316815382e-04 2.451891910543417021e-03 1.603855423207560093e-03 1.673810819316438013e-03
6.821339970573716549e+00 9.933951875854298841e-01 3.618375382344012851e-03 3.008686863230899088e-03 -6.547343263849902386e-04 2.461061440170560222e-03 1.607850260670500237e-03 1.668752555671722954e-03
6.826129377493090900e+00 9.933907639081288599e-01 3.616395286000800412e-03 2.998460018210086318e-03 -6.449782041632966647e-04 2.470010347412180968e-03 1.611522188250655947e-03 1.663760328795425370e-03
6.830922147156259783e+00 9.933863098888510157e-01 3.614322148027801062e-03 2.988261216993823820e-03 -6.347971386046625652e-04 2.478742083152199894e-03 1.614876210344681024e-03 1.658832467748327976e-03
6.835718281924271444e+00 9.933818256463752272e-01 3.612158232380962859e-03 2.978091576260981192e-03 -6.241989748471734331e-04 2.487260098274517682e-03 1.617917331349222549e-03 1.653967301591224544e-03
6.840517784159843018e+00 9.933773112994801480e-01 3.609905803016226055e-03 2.967952212690402880e-03 -6.131915580288896080e-04 2.495567843663053665e-03 1.620650555660933237e-03 1.649163159384895837e-03
6.845320656227337430e+00 9.933727669669463189e-01 3.607567123889539144e-03 2.957844242960954578e-03 -6.017827332878908364e-04 2.503668770201715899e-03 1.623080887676462553e-03 1.644418370190133677e-03
6.850126900492792714e+00 9.933681927675516166e-01 3.605144458956843680e-03 2.947768783751482033e-03 -5.899803457622408188e-04 2.511566328774423717e-03 1.625213331792463647e-03 1.639731263067720993e-03
6.854936519323892696e+00 9.933635888200763597e-01 3.602640072174087722e-03 2.937726951740851373e-03 -5.777922405900185431e-04 2.519263970265080838e-03 1.627052892405584034e-03 1.635100167078448090e-03
6.859749515089997196e+00 9.933589552432992020e-01 3.600056227497213691e-03 2.927719863607913982e-03 -5.652262629092917210e-04 2.526765145557603991e-03 1.628604573912476646e-03 1.630523411283100283e-03
6.864565890162121597e+00 9.933542921559991301e-01 3.597395188882164876e-03 2.917748636031520810e-03 -5.522902578581281733e-04 2.534073305535906005e-03 1.629873380709790948e-03 1.625999324742462239e-03
6.869385646912947507e+00 9.933495996769557967e-01 3.594659220284887602e-03 2.907814385690533649e-03 -5.389920705746033096e-04 2.541191901083897971e-03 1.630864317194178357e-03 1.621526236517323609e-03
6.874208787716822755e+00 9.933448779249482996e-01 3.591850585661327758e-03 2.897918229263810388e-03 -5.253395461967921062e-04 2.548124383085489681e-03 1.631582387762288769e-03 1.617102475668472312e-03
6.879035314949764057e+00 9.933401270187556253e-01 3.588971548967427767e-03 2.888061283430201544e-03 -5.113405298627589140e-04 2.554874202424597431e-03 1.632032596810773385e-03 1.612726371256692362e-03
6.883865230989453465e+00 9.933353470771576488e-01 3.586024374159133520e-03 2.878244664868565873e-03 -4.970028667105786009e-04 2.561444809985132312e-03 1.632219948736282318e-03 1.608396252342772330e-03
6.888698538215243694e+00 9.933305382189328014e-01 3.583011325192390906e-03 2.868469490257762131e-03 -4.823344018783277151e-04 2.567839656651002382e-03 1.632149447935467203e-03 1.604110447987499698e-03
6.893535239008159898e+00 9.933257005628610692e-01 3.579934666023142781e-03 2.858736876276641269e-03 -4.673429805040685476e-04 2.574062193306126105e-03 1.631826098804977938e-03 1.599867287251660435e-03
6.898375335750895232e+00 9.933208342277211056e-01 3.576796660607334602e-03 2.849047939604064644e-03 -4.520364477258817667e-04 2.580115870834409804e-03 1.631254905741465070e-03 1.595665099196042457e-03
6.903218830827817953e+00 9.933159393322918973e-01 3.573599572900908791e-03 2.839403796918881472e-03 -4.364226486818296091e-04 2.586004140119769774e-03 1.630440873141579148e-03 1.591502212881430647e-03
6.908065726624972314e+00 9.933110159953533191e-01 3.570345666859813406e-03 2.829805564899952244e-03 -4.205094285099879726e-04 2.591730452046117541e-03 1.629389005401971372e-03 1.587376957368613790e-03
6.912916025530073227e+00 9.933060643356843578e-01 3.567037206439991736e-03 2.820254360226135716e-03 -4.043046323484338392e-04 2.597298257497362029e-03 1.628104306919292291e-03 1.583287661718379155e-03
6.917769729932516931e+00 9.933010844720641108e-01 3.563676455597387504e-03 2.810751299576281104e-03 -3.878161053352289036e-04 2.602711007357420402e-03 1.626591782090192236e-03 1.579232654991511624e-03
6.922626842223372989e+00 9.932960765232720091e-01 3.560265678287947468e-03 2.801297499629251068e-03 -3.710516926084539424e-04 2.607972152510200283e-03 1.624856435311322405e-03 1.575210266248801066e-03
6.927487364795393177e+00 9.932910406080872612e-01 3.556807138467614482e-03 2.791894077063895689e-03 -3.540192393061711382e-04 2.613085143839617534e-03 1.622903270979332482e-03 1.571218824551031063e-03
6.932351300043007925e+00 9.932859768452885207e-01 3.553303100092334004e-03 2.782542148559076327e-03 -3.367265905664622977e-04 2.618053432229581080e-03 1.620737293490874531e-03 1.567256658958991267e-03
6.937218650362328987e+00 9.932808853536553295e-01 3.549755827118050190e-03 2.773242830793643064e-03 -3.191815915273880314e-04 2.622880468564005481e-03 1.618363507242597584e-03 1.563322098533466778e-03
6.942089418151149438e+00 9.932757662519675623e-01 3.546167583500709364e-03 2.763997240446458992e-03 -3.013920873270307423e-04 2.627569703726801830e-03 1.615786916631153924e-03 1.559413472335246815e-03
6.946963605808948117e+00 9.932706196590036507e-01 3.542540633196252647e-03 2.754806494196374196e-03 -2.833659231034510949e-04 2.632124588601882954e-03 1.613012526053192149e-03 1.555529109425114959e-03
6.951841215736886070e+00 9.932654456935430254e-01 3.538877240160627664e-03 2.745671708722246130e-03 -2.651109439947260714e-04 2.636548574073161247e-03 1.610045339905364758e-03 1.551667338863860646e-03
6.956722250337811886e+00 9.932602444743648951e-01 3.535179668349779439e-03 2.736594000702934851e-03 -2.466349951389331416e-04 2.640845111024546499e-03 1.606890362584322733e-03 1.547826489712271145e-03
6.961606712016261689e+00 9.932550161202488015e-01 3.531450181719651259e-03 2.727574486817290009e-03 -2.279459216741316148e-04 2.645017650339954139e-03 1.603552598486714456e-03 1.544004891031131336e-03
6.966494603178457368e+00 9.932497607499732872e-01 3.527691044226186415e-03 2.718614283744171228e-03 -2.090515687383996657e-04 2.649069642903294393e-03 1.600037052009191775e-03 1.540200871881229139e-03
6.971385926232312791e+00 9.932444784823178940e-01 3.523904519825332964e-03 2.709714508162435961e-03 -1.899597814698141408e-04 2.653004539598478352e-03 1.596348727548406324e-03 1.536412761323352905e-03
6.976280683587432030e+00 9.932391694360624967e-01 3.520092872473033763e-03 2.700876276750936895e-03 -1.706784050064350813e-04 2.656825791309422313e-03 1.592492629501007567e-03 1.532638888418287734e-03
6.981178877655110249e+00 9.932338337299851938e-01 3.516258366125232966e-03 2.692100706188531485e-03 -1.512152844863397401e-04 2.660536848920034333e-03 1.588473762263645835e-03 1.528877582226820459e-03
6.986080510848335479e+00 9.932284714828660821e-01 3.512403264737878200e-03 2.683388913154078920e-03 -1.315782650476059938e-04 2.664141163314227671e-03 1.584297130232973846e-03 1.525127171809740083e-03
6.990985585581791284e+00 9.932230828134834821e-01 3.508529832266907983e-03 2.674742014326427983e-03 -1.117751918282930705e-04 2.667642185375914722e-03 1.579967737805639113e-03 1.521385986227830837e-03
6.995894104271854985e+00 9.932176678406180459e-01 3.504640332668273843e-03 2.666161126384441332e-03 -9.181390996647881947e-05 2.671043365989010047e-03 1.575490589378295003e-03 1.517652354541881724e-03
7.000806069336601212e+00 9.932122266830472057e-01 3.500737029897916467e-03 2.657647366006972954e-03 -7.170226460024010072e-05 2.674348156037420834e-03 1.570870689347590981e-03 1.513924605812679361e-03
7.005721483195803678e+00 9.932067594595516136e-01 3.496822187911781312e-03 2.649201849872876834e-03 -5.144810086763701651e-05 2.677560006405063382e-03 1.566113042110177595e-03 1.510201069101009715e-03
7.010640348270932520e+00 9.932012662889097010e-01 3.492898070665815136e-03 2.640825694661013464e-03 -3.105926390675341317e-05 2.680682367975847479e-03 1.561222652062707128e-03 1.506480073467661353e-03
7.015562666985157847e+00 9.931957472899012318e-01 3.488966942115959927e-03 2.632520017050236395e-03 -1.054359885565440402e-05 2.683718691633686388e-03 1.556204523601828829e-03 1.502759947973420244e-03
7.020488441763358622e+00 9.931902025813051926e-01 3.485031066218159407e-03 2.624285933719395711e-03 1.009104914760159087e-05 2.686672428262494236e-03 1.551063661124190427e-03 1.499039021679071269e-03
7.025417675032102238e+00 9.931846322819005701e-01 3.481092706928363371e-03 2.616124561347360575e-03 3.083683496491039131e-05 2.689547028746178212e-03 1.545805069026450276e-03 1.495315623645406466e-03
7.030350369219675599e+00 9.931790365104665730e-01 3.477154128202508600e-03 2.608037016612971531e-03 5.168591345823955404e-05 2.692345943968655914e-03 1.540433751705248952e-03 1.491588082933205947e-03
7.035286526756056702e+00 9.931734153857827430e-01 3.473217593996549661e-03 2.600024416195100777e-03 7.263043948947844788e-05 2.695072624813834531e-03 1.534954713557248060e-03 1.487854728603264353e-03
7.040226150072942168e+00 9.931677690266281777e-01 3.469285368266420734e-03 2.592087876772588423e-03 9.366256792059497684e-05 2.697730522165631226e-03 1.529372958979086875e-03 1.484113889716360928e-03
7.045169241603722377e+00 9.931620975517823080e-01 3.465359714968075950e-03 2.584228515024303632e-03 1.147744536134844847e-04 2.700323086907954057e-03 1.523693492367426136e-03 1.480363895333289010e-03
7.050115803783510771e+00 9.931564010800237874e-01 3.461442898057453393e-03 2.576447447629094754e-03 1.359582514300951294e-04 2.702853769924717584e-03 1.517921318118909671e-03 1.476603074514831748e-03
7.055065839049116327e+00 9.931506797301322687e-01 3.457537181490501123e-03 2.568745791265821411e-03 1.572061162323423668e-04 2.705326022099831598e-03 1.512061440630192797e-03 1.472829756321777928e-03
7.060019349839073755e+00 9.931449336208869605e-01 3.453644829223161128e-03 2.561124662613336721e-03 1.785102028821680122e-04 2.707743294317211530e-03 1.506118864297921944e-03 1.469042269814913081e-03
7.064976338593614180e+00 9.931391628710667385e-01 3.449768105211381466e-03 2.553585178350500310e-03 1.998626662414869522e-04 2.710109037460766736e-03 1.500098593518751997e-03 1.465238944055025994e-03
7.069936807754698016e+00 9.931333675994512555e-01 3.445909273411102390e-03 2.546128455156161825e-03 2.212556611722481172e-04 2.712426702414411778e-03 1.494005632689327217e-03 1.461418108102899814e-03
7.074900759765983871e+00 9.931275479248196092e-01 3.442070597778275863e-03 2.538755609709189131e-03 2.426813425363457939e-04 2.714699740062056447e-03 1.487844986206308560e-03 1.457578091019328097e-03
7.079868197072862301e+00 9.931217039659506751e-01 3.438254342268836933e-03 2.531467758688422769e-03 2.641318651957494856e-04 2.716931601287614437e-03 1.481621658466334432e-03 1.453717221865089655e-03
7.084839122122425614e+00 9.931158358416244392e-01 3.434462770838739732e-03 2.524266018772734505e-03 2.855993840123467026e-04 2.719125736974996842e-03 1.475340653866067959e-03 1.449833829700980211e-03
7.089813537363499840e+00 9.931099436706193329e-01 3.430698147443920609e-03 2.517151506640965750e-03 3.070760538481066230e-04 2.721285598008117788e-03 1.469006976802147112e-03 1.445926243587777708e-03
7.094791445246613648e+00 9.931040275717148980e-01 3.426962736040330224e-03 2.510125338971983932e-03 3.285540295649240754e-04 2.723414635270886633e-03 1.462625631671233065e-03 1.441992792586276355e-03
7.099772848224032096e+00 9.930980876636903432e-01 3.423258800583911000e-03 2.503188632444638267e-03 3.500254660247477737e-04 2.725516299647218373e-03 1.456201622869970295e-03 1.438031805757259080e-03
7.104757748749729096e+00 9.930921240653248772e-01 3.419588605030607527e-03 2.496342503737789247e-03 3.714825180894923331e-04 2.727594042021022364e-03 1.449739954795013254e-03 1.434041612161514887e-03
7.109746149279412286e+00 9.930861368953977086e-01 3.415954413336362658e-03 2.489588069530286520e-03 3.929173406211069553e-04 2.729651313276214037e-03 1.443245631843007287e-03 1.430020540859827357e-03
7.114738052270502600e+00 9.930801262726880463e-01 3.412358489457126623e-03 2.482926446500996649e-03 4.143220884814858185e-04 2.731691564296701447e-03 1.436723658410611832e-03 1.425966920912989612e-03
7.119733460182158247e+00 9.930740923159753208e-01 3.408803097348837938e-03 2.476358751328764079e-03 4.356889165325985073e-04 2.733718245966401325e-03 1.430179038894467030e-03 1.421879081381781547e-03
7.124732375475252510e+00 9.930680351440380749e-01 3.405290500967446399e-03 2.469886100692454938e-03 4.570099796363325320e-04 2.735734809169221293e-03 1.423616777691234054e-03 1.417755351326996502e-03
7.129734800612397727e+00 9.930619548756562942e-01 3.401822964268890956e-03 2.463509611270914973e-03 4.782774326546566099e-04 2.737744704789078082e-03 1.417041879197552178e-03 1.413594059809415021e-03
7.134740738057923082e+00 9.930558516296087435e-01 3.398402751209121837e-03 2.457230399743009445e-03 4.994834304494664371e-04 2.739751383709880181e-03 1.410459347810082576e-03 1.409393535889829794e-03
7.139750190277901254e+00 9.930497255246752975e-01 3.395032125744081031e-03 2.451049582787589737e-03 5.206201278827098057e-04 2.741758296815541718e-03 1.403874187925469507e-03 1.405152108629024186e-03
7.144763159740122660e+00 9.930435766796342767e-01 3.391713351829713126e-03 2.444968277083513306e-03 5.416796798163020900e-04 2.743768894989973353e-03 1.397291403940367424e-03 1.400868107087787631e-03
7.149779648914124763e+00 9.930374052132654450e-01 3.388448693421964013e-03 2.438987599309634571e-03 5.626542411121851191e-04 2.745786629117090080e-03 1.390716000251422972e-03 1.396539860326904362e-03
7.154799660271163653e+00 9.930312112443477890e-01 3.385240414476777416e-03 2.433108666144812721e-03 5.835359666322740505e-04 2.747814950080800390e-03 1.384152981255291036e-03 1.392165697407164249e-03
7.159823196284246904e+00 9.930249948916607394e-01 3.382090778950097923e-03 2.427332594267899574e-03 6.043170112385108216e-04 2.749857308765020145e-03 1.377607351348618479e-03 1.387743947389351090e-03
7.164850259428102497e+00 9.930187562739831719e-01 3.379002050797870124e-03 2.421660500357755187e-03 6.249895297928100479e-04 2.751917156053656967e-03 1.371084114928059101e-03 1.383272939334254537e-03
7.169880852179209008e+00 9.930124955100947393e-01 3.375976493976039477e-03 2.416093501093230945e-03 6.455456771571139920e-04 2.753997942830628022e-03 1.364588276390260634e-03 1.378751002302659474e-03
7.174914977015773410e+00 9.930062127187742060e-01 3.373016372440549703e-03 2.410632713153188639e-03 6.659776081933379199e-04 2.756103119979841365e-03 1.358124840131876660e-03 1.374176465355354902e-03
7.179952636417751499e+00 9.929999080188013361e-01 3.370123950147346260e-03 2.405279253216479219e-03 6.862774777634231185e-04 2.758236138385212425e-03 1.351698810549554911e-03 1.369547657553125486e-03
7.184993832866835461e+00 9.929935815289548939e-01 3.367301491052374172e-03 2.400034237961961008e-03 7.064374407292914673e-04 2.760400448930651861e-03 1.345315192039947452e-03 1.364862907956759146e-03
7.190038568846459199e+00 9.929872333680143104e-01 3.364551259111578027e-03 2.394898784068491028e-03 7.264496519528653882e-04 2.762599502500070765e-03 1.338978988999706783e-03 1.360120545627044883e-03
7.195086846841803663e+00 9.929808636547587941e-01 3.361875518280900248e-03 2.389874008214922831e-03 7.463062662960858427e-04 2.764836749977383698e-03 1.332695205825479550e-03 1.355318899624765846e-03
7.200138669339792408e+00 9.929744725079672207e-01 3.359276532516288893e-03 2.384961027080115172e-03 7.659994386208686390e-04 2.767115642246500019e-03 1.326468846913920856e-03 1.350456299010712553e-03
7.205194038829094261e+00 9.929680600464193541e-01 3.356756565773685950e-03 2.380160957342921171e-03 7.855213237891553891e-04 2.769439630191334288e-03 1.320304916661677128e-03 1.345531072845668804e-03
7.210252957800129536e+00 9.929616263888940697e-01 3.354317882009036009e-03 2.375474915682197850e-03 8.048640766628672137e-04 2.771812164695797599e-03 1.314208419465400651e-03 1.340541550190422733e-03
7.215315428745061155e+00 9.929551716541706874e-01 3.351962745178287562e-03 2.370904018776803963e-03 8.240198521039272936e-04 2.774236696643801910e-03 1.308184359721744575e-03 1.335486060105763560e-03
7.220381454157807966e+00 9.929486959610285268e-01 3.349693419237380863e-03 2.366449383305591330e-03 8.429808049742761565e-04 2.776716676919261349e-03 1.302237741827355546e-03 1.330362931652474649e-03
7.225451036534034976e+00 9.929421994282465747e-01 3.347512168142262670e-03 2.362112125947419140e-03 8.617390901358297191e-04 2.779255556406084841e-03 1.296373570178888015e-03 1.325170493891345870e-03
7.230524178371162236e+00 9.929356821746040396e-01 3.345421255848877139e-03 2.357893363381140944e-03 8.802868624505290514e-04 2.781856785988186948e-03 1.290596849172988411e-03 1.319907075883161238e-03
7.235600882168361281e+00 9.929291443188805744e-01 3.343422946313170160e-03 2.353794212285616368e-03 8.986162767802905035e-04 2.784523816549478760e-03 1.284912583206311836e-03 1.314571006688711489e-03
7.240681150426561352e+00 9.929225859798549436e-01 3.341519503491084588e-03 2.349815789339696794e-03 9.167194879870544950e-04 2.787260098973872672e-03 1.279325776675504936e-03 1.309160615368779122e-03
