# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
4.699050341155867727e+00 1.008836283001427914e+00 8.856076733736775166e-04 5.638449994087840929e-03 -2.622188636117669946e-03 -6.330434090965464562e-03 2.575177981520501160e-04 4.789539594431349405e-03
4.702349643685211689e+00 1.008830493571462039e+00 8.807568775507989634e-04 5.655059775372997186e-03 -2.599099123728766930e-03 -6.362080647318845220e-03 2.821894465095526575e-04 4.746383522971772510e-03
4.705651262724570572e+00 1.008824817332196089e+00 8.762252412121076953e-04 5.671699279384177783e-03 -2.575630748676962199e-03 -6.393119551918473656e-03 3.074920659465268610e-04 4.702856533142213587e-03
4.708955199900416666e+00 1.008819252688359924e+00 8.720109557153694685e-04 5.688360251546533547e-03 -2.551793457357427655e-03 -6.423556054422191117e-03 3.334035507861957516e-04 4.658987742748726957e-03
4.712261456840360907e+00 1.008813798044684296e+00 8.681122124183562189e-04 5.705034437285203160e-03 -2.527597196165365552e-03 -6.453395404487804153e-03 3.599017953517509127e-04 4.614806269597424189e-03
4.715570035173160868e+00 1.008808451805898621e+00 8.645272026788330521e-04 5.721713582025341784e-03 -2.503051911495936081e-03 -6.482642851773154878e-03 3.869646939664249646e-04 4.570341231494340524e-03
4.718880936528712766e+00 1.008803212376734093e+00 8.612541178545747231e-04 5.738389431192067285e-03 -2.478167549744365351e-03 -6.511303645936023822e-03 4.145701409533817348e-04 4.525621746245632633e-03
4.722194162538062123e+00 1.008798078161919687e+00 8.582911493033448195e-04 5.755053730210550438e-03 -2.452954057305800108e-03 -6.539383036634274782e-03 4.426960306358723295e-04 4.480676931657308001e-03
4.725509714833397545e+00 1.008793047566186374e+00 8.556364883829140847e-04 5.771698224505924721e-03 -2.427421380575440438e-03 -6.566886273525713441e-03 4.713202573370866514e-04 4.435535905535478197e-03
4.728827595048051613e+00 1.008788118994264238e+00 8.532883264510526117e-04 5.788314659503327950e-03 -2.401579465948482529e-03 -6.593818606268148086e-03 5.004207153802226263e-04 4.390227785686240045e-03
4.732147804816507985e+00 1.008783290850883141e+00 8.512448548655269153e-04 5.804894780627917888e-03 -2.375438259820085701e-03 -6.620185284519427768e-03 5.299752990885153682e-04 4.344781689915630518e-03
4.735470345774393408e+00 1.008778561540773611e+00 8.495042649841089318e-04 5.821430333304821944e-03 -2.349007708585469992e-03 -6.645991557937342559e-03 5.599619027851351558e-04 4.299226736029790677e-03
4.738795219558486593e+00 1.008773929468665509e+00 8.480647481645658264e-04 5.837913062959189207e-03 -2.322297758639804699e-03 -6.671242676179726765e-03 5.903584207933069115e-04 4.253592041834773109e-03
4.742122427806714668e+00 1.008769393039289364e+00 8.469244957646664997e-04 5.854334715016170504e-03 -2.295318356378265624e-03 -6.695943888904411223e-03 6.211427474362494865e-04 4.207906725136642545e-03
4.745451972158152287e+00 1.008764950657375037e+00 8.460816991421803938e-04 5.870687034900899312e-03 -2.268079448196057626e-03 -6.720100445769199016e-03 6.522927770371488802e-04 4.162199903741512289e-03
4.748783854253028736e+00 1.008760600727652390e+00 8.455345496548758669e-04 5.886961768038528192e-03 -2.240590980488348267e-03 -6.743717596431927919e-03 6.837864039192327256e-04 4.116500695455434060e-03
4.752118075732722602e+00 1.008756341654852395e+00 8.452812386605225783e-04 5.903150659854198429e-03 -2.212862899650331564e-03 -6.766800590550413157e-03 7.156015224056988403e-04 4.070838218084506417e-03
4.755454638239764442e+00 1.008752171843704915e+00 8.453199575168893198e-04 5.919245455773050439e-03 -2.184905152077194160e-03 -6.789354677782474291e-03 7.477160268197545825e-04 4.025241589434807102e-03
4.758793543417839444e+00 1.008748089698939809e+00 8.456488975817444496e-04 5.935237901220226375e-03 -2.156727684164130507e-03 -6.811385107785924813e-03 7.801078114845962520e-04 3.979739927312433805e-03
4.762134792911787429e+00 1.008744093625287386e+00 8.462662502128577352e-04 5.951119741620875328e-03 -2.128340442306308165e-03 -6.832897130218600762e-03 8.127547707234525657e-04 3.934362349523439113e-03
4.765478388367601070e+00 1.008740182027477950e+00 8.471702067679973179e-04 5.966882722400135113e-03 -2.099753372898931561e-03 -6.853895994738307823e-03 8.456347988595095235e-04 3.889137973873935464e-03
4.768824331432430341e+00 1.008736353310241807e+00 8.483589586049329655e-04 5.982518588983156554e-03 -2.070976422337168256e-03 -6.874386951002883772e-03 8.787257902159954087e-04 3.844095918169973709e-03
4.772172623754580734e+00 1.008732605878308819e+00 8.498306970814332529e-04 5.998019086795080071e-03 -2.042019537016212700e-03 -6.894375248670139497e-03 9.120056391161072799e-04 3.799265300217651107e-03
4.775523266983515036e+00 1.008728938136409070e+00 8.515836135552664297e-04 6.013375961261042610e-03 -2.012892663331260646e-03 -6.913866137397891957e-03 9.454522398830414367e-04 3.754675237823062312e-03
4.778876262769855998e+00 1.008725348489273310e+00 8.536158993842029143e-04 6.028580957806201068e-03 -1.983605747677478354e-03 -6.932864866843976327e-03 9.790434868400270298e-04 3.710354848792262079e-03
4.782231612765381890e+00 1.008721835341630957e+00 8.559257459260098721e-04 6.043625821855684588e-03 -1.954168736450070682e-03 -6.951376686666195688e-03 1.012757274310249192e-03 3.666333250931358510e-03
4.785589318623034494e+00 1.008718397098212538e+00 8.585113445384580464e-04 6.058502298834649198e-03 -1.924591576044205627e-03 -6.969406846522387816e-03 1.046571496616937507e-03 3.622639562046407226e-03
4.788949381996913779e+00 1.008715032163748582e+00 8.613708865793157955e-04 6.073202134168234449e-03 -1.894884212855077639e-03 -6.986960596070369671e-03 1.080464048083287732e-03 3.579302899943503317e-03
4.792311804542281450e+00 1.008711738942968728e+00 8.645025634063507186e-04 6.087717073281578156e-03 -1.865056593277882035e-03 -7.004043184967953008e-03 1.114412823032497795e-03 3.536352382428741004e-03
4.795676587915561839e+00 1.008708515840603059e+00 8.679045663773335591e-04 6.102038861599832012e-03 -1.835118663707785078e-03 -7.020659862872968664e-03 1.148395715787794676e-03 3.493817127308175910e-03
4.799043733774341902e+00 1.008705361261382549e+00 8.715750868500318077e-04 6.116159244548132964e-03 -1.805080370539992492e-03 -7.036815879443231864e-03 1.182390620672365243e-03 3.451726252387915701e-03
4.802413243777372998e+00 1.008702273610036393e+00 8.755123161822159911e-04 6.130069967551631839e-03 -1.774951660169670972e-03 -7.052516484336569108e-03 1.216375432009437997e-03 3.410108875474017302e-03
4.805785119584570886e+00 1.008699251291295562e+00 8.797144457316547926e-04 6.143762776035469053e-03 -1.744742478992015837e-03 -7.067766927210801693e-03 1.250328044122209778e-03 3.368994114372574934e-03
4.809159362857015729e+00 1.008696292709889697e+00 8.841796668561147272e-04 6.157229415424783289e-03 -1.714462773402221536e-03 -7.082572457723741374e-03 1.284226351333877213e-03 3.328411086889681084e-03
4.812535975256956533e+00 1.008693396270549103e+00 8.889061709133681648e-04 6.170461631144725373e-03 -1.684122489795456066e-03 -7.096938325533219856e-03 1.318048247967668367e-03 3.288388910831395277e-03
4.815914958447805816e+00 1.008690560378004086e+00 8.938921492611811865e-04 6.183451168620433987e-03 -1.653731574566923417e-03 -7.110869780297051496e-03 1.351771628346769890e-03 3.248956704003821278e-03
4.819296314094147604e+00 1.008687783436984509e+00 8.991357932573254032e-04 6.196189773277058221e-03 -1.623299974111790502e-03 -7.124372071673063661e-03 1.385374386794411151e-03 3.210143584213017310e-03
4.822680043861731214e+00 1.008685063852220898e+00 9.046352942595665709e-04 6.208669190539733290e-03 -1.592837634825262829e-03 -7.137450449319069842e-03 1.418834417633775763e-03 3.171978669265089739e-03
4.826066149417479245e+00 1.008682400028443116e+00 9.103888436256772762e-04 6.220881165833611753e-03 -1.562354503102506226e-03 -7.150110162892897407e-03 1.452129615188093529e-03 3.134491076966096357e-03
4.829454632429482253e+00 1.008679790370381468e+00 9.163946327134246846e-04 6.232817444583834028e-03 -1.531860525338716444e-03 -7.162356462052365917e-03 1.485237873780562157e-03 3.097709925122129216e-03
4.832845494567002298e+00 1.008677233282766705e+00 9.226508528805779132e-04 6.244469772215544001e-03 -1.501365647929079694e-03 -7.174194596455297536e-03 1.518137087734387596e-03 3.061664331539272997e-03
4.836238737500472951e+00 1.008674727170327801e+00 9.291556954849034770e-04 6.255829894153879488e-03 -1.470879817268790860e-03 -7.185629815759506621e-03 1.550805151372767338e-03 3.026383414023618452e-03
4.839634362901501952e+00 1.008672270437795948e+00 9.359073518841747215e-04 6.266889555823993048e-03 -1.440412979753016853e-03 -7.196667369622823142e-03 1.583219959018929450e-03 2.991896290381225107e-03
4.843032372442870326e+00 1.008669861489900565e+00 9.429040134361561017e-04 6.277640502651020762e-03 -1.409975081776962316e-03 -7.207312507703060589e-03 1.615359404996060365e-03 2.958232078418196725e-03
4.846432767798533270e+00 1.008667498731372625e+00 9.501438714986211800e-04 6.288074480060111722e-03 -1.379576069735793942e-03 -7.217570479658046330e-03 1.647201383627388150e-03 2.925419895940593699e-03
4.849835550643621929e+00 1.008665180566941544e+00 9.576251174293367967e-04 6.298183233476408079e-03 -1.349225890024707483e-03 -7.227446535145599926e-03 1.678723789236109647e-03 2.893488860754508084e-03
4.853240722654441619e+00 1.008662905401338072e+00 9.653459425860691414e-04 6.307958508325051984e-03 -1.318934489038898258e-03 -7.236945923823538337e-03 1.709904516145422130e-03 2.862468090666032798e-03
4.856648285508477159e+00 1.008660671639291850e+00 9.733045383265893913e-04 6.317392050031186458e-03 -1.288711813173542067e-03 -7.246073895349685462e-03 1.740721458678543259e-03 2.832386703481237344e-03
4.860058240884390202e+00 1.008658477685533406e+00 9.814990960086695908e-04 6.326475604019959724e-03 -1.258567808823815798e-03 -7.254835699381865198e-03 1.771152511158690041e-03 2.803273817006195125e-03
4.863470590462020127e+00 1.008656321944792822e+00 9.899278069900757128e-04 6.335200915716512199e-03 -1.228512422384914551e-03 -7.263236585577897975e-03 1.801175567909059534e-03 2.775158549046997762e-03
4.866885335922387590e+00 1.008654202821800405e+00 9.985888626285745976e-04 6.343559730545986035e-03 -1.198555600252033211e-03 -7.271281803595599884e-03 1.830768523252850099e-03 2.748070017409735572e-03
4.870302478947690972e+00 1.008652118721286017e+00 1.007480454281936989e-03 6.351543793933526853e-03 -1.168707288820348663e-03 -7.278976603092794824e-03 1.859909271513278742e-03 2.722037339900480225e-03
4.873722021221313483e+00 1.008650068047979964e+00 1.016600773307938183e-03 6.359144851304281143e-03 -1.138977434485027385e-03 -7.286326233727308428e-03 1.888575707013569627e-03 2.697089634325298621e-03
4.877143964427815170e+00 1.008648049206612551e+00 1.025948011064332661e-03 6.366354648083383250e-03 -1.109375983641302642e-03 -7.293335945156950717e-03 1.916745724076886637e-03 2.673256018490311435e-03
4.880568310252945352e+00 1.008646060601913863e+00 1.035520358908906778e-03 6.373164929695989203e-03 -1.079912882684303833e-03 -7.300010987039557732e-03 1.944397217026489497e-03 2.650565610201554775e-03
4.883995060383629294e+00 1.008644100638613761e+00 1.045316008199411329e-03 6.379567441567229880e-03 -1.050598078009272896e-03 -7.306356609032934289e-03 1.971508080185532981e-03 2.629047527265153221e-03
4.887424216507985086e+00 1.008642167721442995e+00 1.055333150293634187e-03 6.385553929122263044e-03 -1.021441516011339663e-03 -7.312378060794918165e-03 1.998056207877276814e-03 2.608730887487148951e-03
4.890855780315306767e+00 1.008640260255131427e+00 1.065569976549328533e-03 6.391116137786221306e-03 -9.924531430857367470e-04 -7.318080591983319380e-03 2.024019494424885313e-03 2.589644808673655270e-03
4.894289753496084749e+00 1.008638376644409140e+00 1.076024678324272697e-03 6.396245812984250288e-03 -9.636429056276215200e-04 -7.323469452255960098e-03 2.049375834151590230e-03 2.571818408630735173e-03
4.897726137741985397e+00 1.008636515294006442e+00 1.086695446976228534e-03 6.400934700141494745e-03 -9.350207500321984066e-04 -7.328549891270661615e-03 2.074103121380583854e-03 2.555280805164482014e-03
4.901164934745874113e+00 1.008634674608653414e+00 1.097580473862972642e-03 6.405174544683101164e-03 -9.065966226946351857e-04 -7.333327158685249564e-03 2.098179250435087961e-03 2.540061116080965728e-03
4.904606146201794914e+00 1.008632852993080586e+00 1.108677950342266873e-03 6.408957092034208228e-03 -8.783804700101357403e-04 -7.337806504157540904e-03 2.121582115638295709e-03 2.526188459186279670e-03
4.908049773804988192e+00 1.008631048852017376e+00 1.119986067771886959e-03 6.412274087619964161e-03 -8.503822383738679578e-04 -7.341993177345359535e-03 2.144289611313429308e-03 2.513691952286495508e-03
4.911495819251880057e+00 1.008629260598171928e+00 1.131503018918459530e-03 6.415117409116127822e-03 -8.226117384030538727e-04 -7.345892379429200432e-03 2.166279925209690666e-03 2.502600223551973598e-03
4.914944284240092109e+00 1.008627486963061592e+00 1.143227052853743649e-03 6.417484219592417376e-03 -7.950733543503503680e-04 -7.349507374194129590e-03 2.187542971841957822e-03 2.492922332868887248e-03
4.918395170468431665e+00 1.008625727097450797e+00 1.155156492692842752e-03 6.419378632609759605e-03 -7.677643345955853862e-04 -7.352838877677571675e-03 2.208084086861619375e-03 2.484641607096035876e-03
4.921848479636907747e+00 1.008623980180642032e+00 1.167289666591014548e-03 6.420805234848581469e-03 -7.406814417801104106e-04 -7.355887432491931346e-03 2.227909655635905515e-03 2.477739621446639444e-03
4.925304213446712431e+00 1.008622245391939343e+00 1.179624902703478801e-03 6.421768612989315998e-03 -7.138214385453635520e-04 -7.358653581249615001e-03 2.247026063531984853e-03 2.472197951133946973e-03
4.928762373600241276e+00 1.008620521910644552e+00 1.192160529185485197e-03 6.422273353712388416e-03 -6.871810875327132072e-04 -7.361137866563021229e-03 2.265439695917070232e-03 2.467998171371185365e-03
4.932222961801079997e+00 1.008618808916061260e+00 1.204894874192264558e-03 6.422324043698230019e-03 -6.607571513835709242e-04 -7.363340831044559893e-03 2.283156938158351947e-03 2.465121857371593232e-03
4.935685979754012465e+00 1.008617105587491958e+00 1.217826265879062885e-03 6.421925269627268631e-03 -6.345463927393144238e-04 -7.365263017306633055e-03 2.300184175623037636e-03 2.463550584348401813e-03
4.939151429165018925e+00 1.008615411104238913e+00 1.230953032401110999e-03 6.421081618179932081e-03 -6.085455742413543867e-04 -7.366904967961641036e-03 2.316527793678313258e-03 2.463265927514847551e-03
4.942619311741276888e+00 1.008613724645605725e+00 1.244273501913655119e-03 6.419797676036649928e-03 -5.827514585310697263e-04 -7.368267225621994571e-03 2.332194177691389054e-03 2.464249462084165589e-03
4.946089629191163795e+00 1.008612045390895551e+00 1.257786002571930403e-03 6.418078029877853467e-03 -5.571608082498631003e-04 -7.369350332900092247e-03 2.347189713029458353e-03 2.466482763269591070e-03
4.949562383224255235e+00 1.008610372519410436e+00 1.271488862531170274e-03 6.415927266383967924e-03 -5.317703860391365155e-04 -7.370154832408342196e-03 2.361520785059713183e-03 2.469947406284356967e-03
4.953037575551328509e+00 1.008608705210453538e+00 1.285380409946622251e-03 6.413349972235425460e-03 -5.065769545402686687e-04 -7.370681266759149079e-03 2.375193779149361618e-03 2.474624966341698856e-03
4.956515207884360841e+00 1.008607042643327789e+00 1.299458972973515855e-03 6.410350734112652167e-03 -4.815772763946702404e-04 -7.370930178564913220e-03 2.388215080665592651e-03 2.480497018654850144e-03
4.959995281936532052e+00 1.008605383997335903e+00 1.313722879767098171e-03 6.406934138696078473e-03 -4.567681142437197647e-04 -7.370902110438041013e-03 2.400591074975613054e-03 2.487545138437048577e-03
4.963477799422224557e+00 1.008603728451781034e+00 1.328170458482603490e-03 6.403104772666130470e-03 -4.321462307288195738e-04 -7.370597604990934519e-03 2.412328147446617024e-03 2.495750900901527129e-03
4.966962762057024250e+00 1.008602075185965674e+00 1.342800037275265887e-03 6.398867222703244657e-03 -4.077083884913721627e-04 -7.370017204836001867e-03 2.423432683445798756e-03 2.505095881261518338e-03
4.970450171557723174e+00 1.008600423379192756e+00 1.357609944300328325e-03 6.394226075487842789e-03 -3.834513501727640885e-04 -7.369161452585645117e-03 2.433911068340361122e-03 2.515561654730257782e-03
4.973940029642316851e+00 1.008598772210765437e+00 1.372598507713033338e-03 6.389185917700352692e-03 -3.593718784143822335e-04 -7.368030890852267194e-03 2.443769687497503521e-03 2.527129796520984507e-03
4.977432338030008729e+00 1.008597120859986207e+00 1.387764055668615649e-03 6.383751336021208263e-03 -3.354667358576290926e-04 -7.366626062248274494e-03 2.453014926284421450e-03 2.539781881846931485e-03
4.980927098441206624e+00 1.008595468506158221e+00 1.403104916322313019e-03 6.377926917130837328e-03 -3.117326851438989208e-04 -7.364947509386068208e-03 2.461653170068313877e-03 2.553499485921330824e-03
4.984424312597528939e+00 1.008593814328584415e+00 1.418619417829359523e-03 6.371717247709667714e-03 -2.881664889145938335e-04 -7.362995774878056468e-03 2.469690804216375865e-03 2.568264183957414196e-03
4.987923982221802000e+00 1.008592157506566833e+00 1.434305888344997908e-03 6.365126914438128114e-03 -2.647649098111007132e-04 -7.360771401336640464e-03 2.477134214095807682e-03 2.584057551168419346e-03
4.991426109038061831e+00 1.008590497219409077e+00 1.450162656024472224e-03 6.358160503996648089e-03 -2.415247104748068487e-04 -7.358274931374226592e-03 2.483989785073811331e-03 2.600861162767587921e-03
4.994930694771555046e+00 1.008588832646414302e+00 1.466188049023016112e-03 6.350822603065654597e-03 -2.184426535471143825e-04 -7.355506907603215176e-03 2.490263902517580574e-03 2.618656593968149426e-03
4.998437741148738844e+00 1.008587162966884332e+00 1.482380395495862127e-03 6.343117798325580668e-03 -1.955155016694246984e-04 -7.352467872636014347e-03 2.495962951794311775e-03 2.637425419983331198e-03
5.001947249897283676e+00 1.008585487360122768e+00 1.498738023598259091e-03 6.335050676456849793e-03 -1.727400174831178752e-04 -7.349158369085026163e-03 2.501093318271208673e-03 2.657149216026380521e-03
5.005459222746072356e+00 1.008583805005432543e+00 1.515259261485441293e-03 6.326625824139894133e-03 -1.501129636295958658e-04 -7.345578939562656152e-03 2.505661387315465463e-03 2.677809557310526899e-03
5.008973661425200952e+00 1.008582115082115926e+00 1.531942437312640640e-03 6.317847828055144117e-03 -1.276311027502604332e-04 -7.341730126681307242e-03 2.509673544294280245e-03 2.699388019048996803e-03
5.012490567665981445e+00 1.008580416769476296e+00 1.548785879235107252e-03 6.308721274883024970e-03 -1.052911974864915209e-04 -7.337612473053384092e-03 2.513136174574852853e-03 2.721866176455039685e-03
5.016009943200941734e+00 1.008578709246816141e+00 1.565787915408068482e-03 6.299250751303969720e-03 -8.309001047969807483e-05 -7.333226521291291364e-03 2.516055663524380953e-03 2.745225604741875942e-03
5.019531789763824747e+00 1.008576991693438618e+00 1.582946873986773367e-03 6.289440843998401857e-03 -6.102430437126020110e-05 -7.328572814007431983e-03 2.518438396510062210e-03 2.769447879122754596e-03
5.023056109089591992e+00 1.008575263288646440e+00 1.600261083126454896e-03 6.279296139646750943e-03 -3.909084180258012354e-05 -7.323651893814209744e-03 2.520290758899094725e-03 2.794514574810902548e-03
5.026582902914421780e+00 1.008573523211742762e+00 1.617728870982346927e-03 6.268821224929454344e-03 -1.728638541505880222e-05 -7.318464303324032777e-03 2.521619136058677029e-03 2.820407267019547567e-03
5.030112172975712781e+00 1.008571770642029852e+00 1.635348565709698063e-03 6.258020686526931213e-03 4.392302149923202733e-06 -7.313010585149300538e-03 2.522429913356007223e-03 2.847107530961939977e-03
5.033643921012083133e+00 1.008570004758810867e+00 1.653118495463741511e-03 6.246899111119612845e-03 2.594845825096409099e-05 -7.307291281902416821e-03 2.522729476158282972e-03 2.874596941851306243e-03
5.037178148763370444e+00 1.008568224741388741e+00 1.671036988399710044e-03 6.235461085387933138e-03 4.738532024666259755e-05 -7.301306936195792359e-03 2.522524209832702376e-03 2.902857074900871970e-03
5.040714857970635343e+00 1.008566429769065964e+00 1.689102372672853132e-03 6.223711196012311243e-03 6.870612549563785058e-05 -7.295058090641821404e-03 2.521820499746463100e-03 2.931869505323889645e-03
5.044254050376161480e+00 1.008564619021146136e+00 1.707312976438404850e-03 6.211654029673185397e-03 8.991411135648863929e-05 -7.288545287852918157e-03 2.520624731266765846e-03 2.961615808333586172e-03
5.047795727723452863e+00 1.008562791676931525e+00 1.725667127851596453e-03 6.199294173050981689e-03 1.110125151878136479e-04 -7.281769070441482077e-03 2.518943289760806111e-03 2.992077559143185416e-03
5.051339891757241851e+00 1.008560946915725509e+00 1.744163155067678930e-03 6.186636212826127947e-03 1.320045743482316182e-04 -7.274729981019919557e-03 2.516782560595782862e-03 3.023236332965942037e-03
5.054886544223482048e+00 1.008559083916829691e+00 1.762799386241878114e-03 6.173684735679054597e-03 1.528935261963348783e-04 -7.267428562200629188e-03 2.514148929138894633e-03 3.055073705015070359e-03
5.058435686869355408e+00 1.008557201859548336e+00 1.781574149529444560e-03 6.160444328290184263e-03 1.736826080907421296e-04 -7.259865356596016499e-03 2.511048780757337787e-03 3.087571250503825041e-03
5.061987321443268684e+00 1.008555299923183712e+00 1.800485773085605404e-03 6.146919577339957780e-03 1.943750573900454831e-04 -7.252040906818492220e-03 2.507488500818313027e-03 3.120710544645420841e-03
5.065541449694857867e+00 1.008553377287038755e+00 1.819532585065610983e-03 6.133115069508791699e-03 2.149741114528636130e-04 -7.243955755480454076e-03 2.503474474689015850e-03 3.154473162653113286e-03
5.069098073374987301e+00 1.008551433130416175e+00 1.838712913624693203e-03 6.119035391477119917e-03 2.354830076377955694e-04 -7.235610445194306725e-03 2.499013087736645222e-03 3.188840679740126676e-03
5.072657194235748790e+00 1.008549466632618907e+00 1.858025086918084837e-03 6.104685129925377200e-03 2.559049833034402399e-04 -7.227005518572460034e-03 2.494110725328402712e-03 3.223794671119684443e-03
5.076218814030466042e+00 1.008547476972950108e+00 1.877467433101036873e-03 6.090068871533981833e-03 2.762432758084160003e-04 -7.218141518227310857e-03 2.488773772831481216e-03 3.259316712005043415e-03
5.079782934513693782e+00 1.008545463330712044e+00 1.897038280328780567e-03 6.075191202983367712e-03 2.965011225113220092e-04 -7.209018986771264723e-03 2.483008615613081001e-03 3.295388377609427891e-03
5.083349557441217748e+00 1.008543424885208095e+00 1.916735956756549343e-03 6.060056710953967869e-03 3.166817607707571270e-04 -7.199638466816732363e-03 2.476821639040401903e-03 3.331991243146059569e-03
5.086918684570057358e+00 1.008541360815740751e+00 1.936558790539593755e-03 6.044669982126202323e-03 3.367884279453397297e-04 -7.190000500976108898e-03 2.470219228480638549e-03 3.369106883828197879e-03
5.090490317658465713e+00 1.008539270301613167e+00 1.956505109833145926e-03 6.029035603180506707e-03 3.568243613936689486e-04 -7.180105631861805060e-03 2.463207769300991209e-03 3.406716874869064951e-03
5.094064458465928702e+00 1.008537152522128277e+00 1.976573242792438196e-03 6.013158160797312315e-03 3.767927984743438610e-04 -7.169954402086224643e-03 2.455793646868660585e-03 3.444802791481883352e-03
5.097641108753169448e+00 1.008535006656588129e+00 1.996761517572714396e-03 5.997042241657041771e-03 3.966969765459760666e-04 -7.159547354261766236e-03 2.447983246550840437e-03 3.483346208879898633e-03
5.101220270282147418e+00 1.008532831884296543e+00 2.017068262329220311e-03 5.980692432440122032e-03 4.165401329671779241e-04 -7.148885031000837970e-03 2.439782953714729301e-03 3.522328702276361547e-03
5.104801944816055759e+00 1.008530627384556011e+00 2.037491805217174837e-03 5.964113319826996537e-03 4.363255050965353919e-04 -7.137967974915848841e-03 2.431199153727530912e-03 3.561731846884465605e-03
5.108386134119333732e+00 1.008528392336669244e+00 2.058030474391849343e-03 5.947309490498067959e-03 4.560563302926856025e-04 -7.126796728619189635e-03 2.422238231956431662e-03 3.601537217917509699e-03
5.111972839957648063e+00 1.008526125919939398e+00 2.078682598008443211e-03 5.930285531133796216e-03 4.757358459141966794e-04 -7.115371834723282357e-03 2.412906573768645261e-03 3.641726390588653078e-03
5.115562064097916917e+00 1.008523827313668964e+00 2.099446504222232581e-03 5.913046028414578777e-03 4.953672893197110134e-04 -7.103693835840509986e-03 2.403210564531352029e-03 3.682280940111206779e-03
5.119153808308287701e+00 1.008521495697161319e+00 2.120320521188425508e-03 5.895595569020872090e-03 5.149538978678036127e-04 -7.091763274583296264e-03 2.393156589611766544e-03 3.723182441698340891e-03
5.122748074358159265e+00 1.008519130249718732e+00 2.141302977062284688e-03 5.877938739633080563e-03 5.344989089171040203e-04 -7.079580693564029373e-03 2.382751034377073029e-03 3.764412470563342598e-03
5.126344864018164138e+00 1.008516730150644580e+00 2.162392199999017307e-03 5.860080126931664114e-03 5.540055598261873528e-04 -7.067146635395132187e-03 2.372000284194486497e-03 3.805952601919380257e-03
5.129944179060188070e+00 1.008514294579241133e+00 2.183586518153899942e-03 5.842024317597014141e-03 5.734770879536957300e-04 -7.054461642688986817e-03 2.360910724431184229e-03 3.847784410979768373e-03
5.133546021257348713e+00 1.008511822714811546e+00 2.204884259682132405e-03 5.823775898309598367e-03 5.929167306581979800e-04 -7.041526258058020474e-03 2.349488740454386011e-03 3.889889472957660990e-03
5.137150392384021380e+00 1.008509313736658974e+00 2.226283752738992573e-03 5.805339455749807323e-03 6.123277252983364395e-04 -7.028341024114614401e-03 2.337740717631268689e-03 3.932249363066374348e-03
5.140757294215814177e+00 1.008506766824086132e+00 2.247783325479678525e-03 5.786719576598108733e-03 6.317133092326797199e-04 -7.014906483471194942e-03 2.325673041329052049e-03 3.974845656519062492e-03
5.144366728529595534e+00 1.008504181156395507e+00 2.269381306059470305e-03 5.767920847534891392e-03 6.510767198198698326e-04 -7.001223178740142473e-03 2.313292096914911639e-03 4.017659928529039061e-03
5.147978697103468448e+00 1.008501555912890035e+00 2.291076022633571196e-03 5.748947855240616085e-03 6.704211944184817855e-04 -6.987291652533882472e-03 2.300604269756064205e-03 4.060673754309474144e-03
5.151593201716796244e+00 1.008498890272873094e+00 2.312865803357247799e-03 5.729805186395688955e-03 6.897499703871455556e-04 -6.973112447464803985e-03 2.287615945219693102e-03 4.103868709073654059e-03
5.155210244150179477e+00 1.008496183415647174e+00 2.334748976385703830e-03 5.710497427680567319e-03 7.090662850844360425e-04 -6.958686106145329023e-03 2.274333508673015945e-03 4.147226368034747160e-03
5.158829826185481693e+00 1.008493434520514986e+00 2.356723869874219335e-03 5.691029165775645174e-03 7.283733758689954745e-04 -6.944013171187837091e-03 2.260763345483206548e-03 4.190728306406069255e-03
5.162451949605805446e+00 1.008490642766779688e+00 2.378788811977990657e-03 5.671404987361385909e-03 7.476744800993925712e-04 -6.929094185204759740e-03 2.246911841017488597e-03 4.234356099400772219e-03
5.166076616195514504e+00 1.008487807333743769e+00 2.400942130852291335e-03 5.651629479118189595e-03 7.669728351342630559e-04 -6.913929690808476476e-03 2.232785380643037207e-03 4.278091322232158850e-03
5.169703827740220525e+00 1.008484927400710163e+00 2.423182154652339399e-03 5.631707227726502271e-03 7.862716783321945131e-04 -6.898520230611406706e-03 2.218390349727065655e-03 4.321915550113426124e-03
5.173333586026790165e+00 1.008482002146982248e+00 2.445507211533387137e-03 5.611642819866742224e-03 8.055742470518044516e-04 -6.882866347225947284e-03 2.203733133636762067e-03 4.365810358257833472e-03
5.176965892843345962e+00 1.008479030751862293e+00 2.467915629650665587e-03 5.591440842219343350e-03 8.248837786516923822e-04 -6.866968583264504607e-03 2.188820117739328878e-03 4.409757321878602157e-03
5.180600749979262787e+00 1.008476012394653232e+00 2.490405737159412294e-03 5.571105881464731742e-03 8.442035104904631283e-04 -6.850827481339479864e-03 2.173657687401963755e-03 4.453738016188965587e-03
5.184238159225174059e+00 1.008472946254658442e+00 2.512975862214861765e-03 5.550642524283349102e-03 8.635366799267172851e-04 -6.834443584063288994e-03 2.158252227991871736e-03 4.497734016402147629e-03
5.187878122372970857e+00 1.008469831511179970e+00 2.535624332972256749e-03 5.530055357355612849e-03 8.828865243190655307e-04 -6.817817434048327116e-03 2.142610124876244849e-03 4.541726897731396435e-03
5.191520641215801923e+00 1.008466667343521417e+00 2.558349477586843463e-03 5.509348967361946472e-03 9.022562810261194107e-04 -6.800949573906993686e-03 2.126737763422275555e-03 4.585698235389956690e-03
