# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
2.452207202939480979e+01 9.922024450699157283e-01 -5.646339921036093099e-03 1.835318502494932488e-02 -2.250213300229284615e-03 9.190776273912223959e-03 4.331779082137014215e-03 7.918056147432295244e-03
2.453928949428610906e+01 9.921645805412981911e-01 -5.662800738620526672e-03 1.836282693274947364e-02 -2.255476805261605409e-03 9.189952173589990836e-03 4.336905344663945228e-03 7.914177396457165378e-03
2.455651904792328821e+01 9.921266811734182900e-01 -5.679243342530404699e-03 1.837238457544928399e-02 -2.260645596376228712e-03 9.189018473777968432e-03 4.341808257155999572e-03 7.910365203893689190e-03
2.457376069879412839e+01 9.920887468248689167e-01 -5.695665660435552530e-03 1.838185722292530466e-02 -2.265719054377252073e-03 9.187970726893127452e-03 4.346481978552130948e-03 7.906626503771000541e-03
2.459101445539234021e+01 9.920507773542449614e-01 -5.712065620005750410e-03 1.839124414505408436e-02 -2.270696560068760465e-03 9.186804485352449007e-03 4.350920667791275710e-03 7.902968230118255846e-03
2.460828032621759576e+01 9.920127726201397600e-01 -5.728441148910780323e-03 1.840054461171215794e-02 -2.275577494254840596e-03 9.185515301572914210e-03 4.355118483812376283e-03 7.899397316964597640e-03
2.462555831977556409e+01 9.919747324811474254e-01 -5.744790174820457208e-03 1.840975789277609492e-02 -2.280361237739586544e-03 9.184098727971500703e-03 4.359069585554377693e-03 7.895920698339177132e-03
2.464284844457787926e+01 9.919366567958616265e-01 -5.761110625404570855e-03 1.841888325812242322e-02 -2.285047171327086752e-03 9.182550316965182660e-03 4.362768131956223233e-03 7.892545308271133389e-03
2.466015070914214036e+01 9.918985454228768095e-01 -5.777400428332935337e-03 1.842791997762770889e-02 -2.289634675821436600e-03 9.180865620970942928e-03 4.366208281956860532e-03 7.889278080789615885e-03
2.467746512199191145e+01 9.918603982207861991e-01 -5.793657511275322226e-03 1.843686732116848678e-02 -2.294123132026718893e-03 9.179040192405757415e-03 4.369384194495228545e-03 7.886125949923772360e-03
2.469479169165677845e+01 9.918222150481842414e-01 -5.809879801901542129e-03 1.844572455862131255e-02 -2.298511920747026843e-03 9.177069583686607232e-03 4.372290028510272299e-03 7.883095849702745350e-03
2.471213042667230297e+01 9.917839957636647163e-01 -5.826065227881391771e-03 1.845449095986273144e-02 -2.302800422786451494e-03 9.174949347230466554e-03 4.374919942940935953e-03 7.880194714155687799e-03
2.472948133558002937e+01 9.917457402258212928e-01 -5.842211716884679155e-03 1.846316579476929218e-02 -2.306988018949084323e-03 9.172675035454313022e-03 4.377268096726163668e-03 7.877429477311735304e-03
2.474684442692748831e+01 9.917074482932481949e-01 -5.858317196581179324e-03 1.847174833321753654e-02 -2.311074090039011170e-03 9.170242200775131219e-03 4.379328648804898735e-03 7.874807073200044277e-03
2.476421970926824301e+01 9.916691198245390915e-01 -5.874379594640702015e-03 1.848023784508402712e-02 -2.315058016860325682e-03 9.167646395609895318e-03 4.381095758116083580e-03 7.872334435849757256e-03
2.478160719116186073e+01 9.916307546782883175e-01 -5.890396838733052629e-03 1.848863360024530569e-02 -2.318939180217118468e-03 9.164883172375582962e-03 4.382563583598664096e-03 7.870018499290018510e-03
2.479900688117388796e+01 9.915923527130889870e-01 -5.906366856528022687e-03 1.849693486857791752e-02 -2.322716960913477971e-03 9.161948083489173528e-03 4.383726284191581841e-03 7.867866197549974044e-03
2.481641878787587885e+01 9.915539137875359899e-01 -5.922287575695372487e-03 1.850514091995839744e-02 -2.326390739753488295e-03 9.158836681367649862e-03 4.384578018833780108e-03 7.865884464658778538e-03
2.483384291984548398e+01 9.915154377602219959e-01 -5.938156923904963809e-03 1.851325102426332192e-02 -2.329959897541251761e-03 9.155544518427979200e-03 4.385112946464203923e-03 7.864080234645564119e-03
2.485127928566629407e+01 9.914769244897418954e-01 -5.953972828826564756e-03 1.852126445136922234e-02 -2.333423815080854207e-03 9.152067147087147858e-03 4.385325226021799180e-03 7.862460441539487199e-03
2.486872789392794303e+01 9.914383738346896902e-01 -5.969733218129960779e-03 1.852918047115265435e-02 -2.336781873176381474e-03 9.148400119762133478e-03 4.385209016445503968e-03 7.861032019369692050e-03
2.488618875322611856e+01 9.913997856536588271e-01 -5.985436019484950340e-03 1.853699835349015279e-02 -2.340033452631924173e-03 9.144538988869920643e-03 4.384758476674267651e-03 7.859801902165324677e-03
2.490366187216254090e+01 9.913611598052430862e-01 -6.001079160561358788e-03 1.854471736825828720e-02 -2.343177934251579417e-03 9.140479306827469647e-03 4.383967765647030050e-03 7.858777023955529351e-03
2.492114725934495922e+01 9.913224961480369135e-01 -6.016660569028968106e-03 1.855233678533358896e-02 -2.346214698839432615e-03 9.136216626051772011e-03 4.382831042302736194e-03 7.857964318769453810e-03
2.493864492338714456e+01 9.912837945406338669e-01 -6.032178172557559406e-03 1.855985587459260677e-02 -2.349143127199572641e-03 9.131746498959808847e-03 4.381342465580331108e-03 7.857370720636244060e-03
2.495615487290895729e+01 9.912450548416276153e-01 -6.047629898816942427e-03 1.856727390591188936e-02 -2.351962600136090539e-03 9.127064477968547390e-03 4.379496194418754616e-03 7.857003163585046107e-03
2.497367711653630451e+01 9.912062769096127157e-01 -6.063013675476918232e-03 1.857459014916799933e-02 -2.354672498453078220e-03 9.122166115494977426e-03 4.377286387756956082e-03 7.856868581645009425e-03
2.499121166290112583e+01 9.911674606031826151e-01 -6.078327430207289619e-03 1.858180387423747151e-02 -2.357272202954625862e-03 9.117046963956066188e-03 4.374707204533872726e-03 7.856973908845274815e-03
2.500875852064141824e+01 9.911286057809314265e-01 -6.093569090677835969e-03 1.858891435099685463e-02 -2.359761094444821905e-03 9.111702575768801729e-03 4.371752803688453044e-03 7.857326079214993486e-03
2.502631769840127518e+01 9.910897123014527077e-01 -6.108736584558362680e-03 1.859592084932269393e-02 -2.362138553727755660e-03 9.106128503350154751e-03 4.368417344159638595e-03 7.857932026783306240e-03
2.504388920483085101e+01 9.910507800233409048e-01 -6.123827839518679490e-03 1.860282263909155548e-02 -2.364403961607522073e-03 9.100320299117108103e-03 4.364694984886371802e-03 7.858798685579366020e-03
2.506147304858635394e+01 9.910118088051892427e-01 -6.138840783228571851e-03 1.860961899017996371e-02 -2.366556698888206550e-03 9.094273515486635956e-03 4.360579884807595959e-03 7.859932989632311892e-03
2.507906923833006729e+01 9.909727985055923893e-01 -6.153773343357819142e-03 1.861630917246447775e-02 -2.368596146373898401e-03 9.087983704875728097e-03 4.356066202862264765e-03 7.861341872971293332e-03
2.509667778273038508e+01 9.909337489831439028e-01 -6.168623447576247580e-03 1.862289245582165326e-02 -2.370521684868693007e-03 9.081446419701350026e-03 4.351148097989311972e-03 7.863032269625459814e-03
2.511429869046178354e+01 9.908946600964435580e-01 -6.183389023606946332e-03 1.862936811015559330e-02 -2.372332695201035194e-03 9.074657212537161344e-03 4.345819729311094920e-03 7.865011113416043795e-03
2.513193197020481051e+01 9.908555317714319299e-01 -6.198068605920965465e-03 1.863573571920582733e-02 -2.374028835508262218e-03 9.067613419778831896e-03 4.340077344174438426e-03 7.867282971092839569e-03
2.514957763064609608e+01 9.908163641684064604e-01 -6.212662840567284919e-03 1.864199595890823555e-02 -2.375610729006075346e-03 9.060318585801970664e-03 4.333924457274289030e-03 7.869844171626335511e-03
2.516723568047840942e+01 9.907771574986129481e-01 -6.227172832654588076e-03 1.864814974264356398e-02 -2.377079208719405732e-03 9.052777604604669848e-03 4.327366163236032355e-03 7.872689253083622191e-03
2.518490612840061615e+01 9.907379119732994122e-01 -6.241599687291533166e-03 1.865419798379255867e-02 -2.378435107673188432e-03 9.044995370185037256e-03 4.320407556685074840e-03 7.875812753531798854e-03
2.520258898311766060e+01 9.906986278037112070e-01 -6.255944509586762806e-03 1.866014159573593789e-02 -2.379679258892349828e-03 9.036976776541185905e-03 4.313053732246819455e-03 7.879209211037949134e-03
2.522028425334060486e+01 9.906593052010950196e-01 -6.270208404648919612e-03 1.866598149185442687e-02 -2.380812495401821507e-03 9.028726717671223603e-03 4.305309784546673506e-03 7.882873163669158398e-03
2.523799194778665367e+01 9.906199443766977586e-01 -6.284392477586670488e-03 1.867171858552877858e-02 -2.381835650226534623e-03 9.020250087573256428e-03 4.297180808210031289e-03 7.886799149492522421e-03
2.525571207517912242e+01 9.905805455417661110e-01 -6.298497833508672795e-03 1.867735379013972866e-02 -2.382749556391422496e-03 9.011551780245392190e-03 4.288671897862297508e-03 7.890981706575131774e-03
2.527344464424743720e+01 9.905411089075462083e-01 -6.312525577523586499e-03 1.868288801906799884e-02 -2.383555046921414546e-03 9.002636689685730026e-03 4.279788148128867327e-03 7.895415372984080499e-03
2.529118966372714894e+01 9.905016346852849596e-01 -6.326476814740049012e-03 1.868832218569432824e-02 -2.384252954841441490e-03 8.993509709892389889e-03 4.270534653635152389e-03 7.900094686786450493e-03
2.530894714235996901e+01 9.904621230862286074e-01 -6.340352650266724635e-03 1.869365720339944900e-02 -2.384844113176434483e-03 8.984175734863476120e-03 4.260916509006547857e-03 7.905014186049335798e-03
2.532671708889374074e+01 9.904225743216239497e-01 -6.354154189212276801e-03 1.869889398556410717e-02 -2.385329354951325111e-03 8.974639658597080918e-03 4.250938808868450630e-03 7.910168408839830453e-03
2.534449951208242879e+01 9.903829886027176732e-01 -6.367882536685352465e-03 1.870403344556902797e-02 -2.385709513191044528e-03 8.964906375091331175e-03 4.240606647846268881e-03 7.915551893225025032e-03
2.536229442068614404e+01 9.903433661407560207e-01 -6.381538797794585570e-03 1.870907649679494356e-02 -2.385985420920523018e-03 8.954980778344334702e-03 4.229925120565415989e-03 7.921159177271997962e-03
2.538010182347117194e+01 9.903037071469857899e-01 -6.395124077648662968e-03 1.871402405262258609e-02 -2.386157911164691302e-03 8.944867762354187166e-03 4.218899321651273238e-03 7.926984799047851957e-03
2.539792172920995839e+01 9.902640118326533347e-01 -6.408639481356232480e-03 1.871887702643270160e-02 -2.386227816948480965e-03 8.934572221118989438e-03 4.207534345729243598e-03 7.933023296619677589e-03
2.541575414668107413e+01 9.902242804090055639e-01 -6.422086114025945397e-03 1.872363633160601532e-02 -2.386195971296824463e-03 8.924099048636861473e-03 4.195835287424734376e-03 7.939269208054561960e-03
2.543359908466925745e+01 9.901845130872889422e-01 -6.435465080766436530e-03 1.872830288152326633e-02 -2.386063207234649913e-03 8.913453138905919754e-03 4.183807241363159818e-03 7.945717071419586969e-03
2.545145655196544610e+01 9.901447100787497124e-01 -6.448777486686387526e-03 1.873287758956518334e-02 -2.385830357786891068e-03 8.902639385924254745e-03 4.171455302169902943e-03 7.952361424781853594e-03
2.546932655736673823e+01 9.901048715946344503e-01 -6.462024436894452280e-03 1.873736136911250891e-02 -2.385498255978476048e-03 8.891662683689969052e-03 4.158784564470362384e-03 7.959196806208455877e-03
2.548720910967639597e+01 9.900649978461905087e-01 -6.475207036499278611e-03 1.874175513354597866e-02 -2.385067734834339041e-03 8.880527926201180894e-03 4.145800122889948917e-03 7.966217753766477450e-03
2.550510421770384895e+01 9.900250890446636864e-01 -6.488326390609511739e-03 1.874605979624631089e-02 -2.384539627379409464e-03 8.869240007456008490e-03 4.132507072054071584e-03 7.973418805523007150e-03
2.552301189026475114e+01 9.899851454013003371e-01 -6.501383604333805556e-03 1.875027627059424815e-02 -2.383914766638618905e-03 8.857803821452545773e-03 4.118910506588131619e-03 7.980794499545128609e-03
2.554093213618093472e+01 9.899451671273481468e-01 -6.514379782780843446e-03 1.875440546997053995e-02 -2.383193985636897650e-03 8.846224262188890144e-03 4.105015521117505971e-03 7.988339373899951482e-03
2.555886496428040999e+01 9.899051544340523590e-01 -6.527316031059258485e-03 1.875844830775590111e-02 -2.382378117399175984e-03 8.834506223663158089e-03 4.090827210267612354e-03 7.996047966654555930e-03
2.557681038339737611e+01 9.898651075326605486e-01 -6.540193454277700227e-03 1.876240569733108113e-02 -2.381467994950387228e-03 8.822654599873469561e-03 4.076350668663861546e-03 8.003914815876029057e-03
2.559476840237226725e+01 9.898250266344190695e-01 -6.553013157544823435e-03 1.876627855207680176e-02 -2.380464451315462103e-03 8.810674284817927165e-03 4.061590990931654779e-03 8.011934459631459698e-03
2.561273903005172414e+01 9.897849119505737203e-01 -6.565776245969306285e-03 1.877006778537380211e-02 -2.379368319519328291e-03 8.798570172494616162e-03 4.046553271696368137e-03 8.020101435987950569e-03
2.563072227528857283e+01 9.897447636923721870e-01 -6.578483824659787059e-03 1.877377431060281779e-02 -2.378180432586920849e-03 8.786347156901659974e-03 4.031242605583418466e-03 8.028410283012587037e-03
2.564871814694184948e+01 9.897045820710601571e-01 -6.591136998724913577e-03 1.877739904114457750e-02 -2.376901623543169195e-03 8.774010132037169882e-03 4.015664087218217410e-03 8.036855538772449264e-03
2.566672665387684305e+01 9.896643672978847617e-01 -6.603736873273347539e-03 1.878094289037982381e-02 -2.375532725413003615e-03 8.761563991899250226e-03 3.999822811226157529e-03 8.045431741334634762e-03
2.568474780496506682e+01 9.896241195840921323e-01 -6.616284553413751511e-03 1.878440677168928541e-02 -2.374074571221355262e-03 8.749013630485998408e-03 3.983723872232630518e-03 8.054133428766241040e-03
2.570278160908423004e+01 9.895838391409292889e-01 -6.628781144254768110e-03 1.878779159845370139e-02 -2.372527993993157457e-03 8.736363941795539587e-03 3.967372364863059296e-03 8.062955139134346527e-03
2.572082807511828406e+01 9.895435261796425852e-01 -6.641227750905055564e-03 1.879109828405380392e-02 -2.370893826753338752e-03 8.723619819825971164e-03 3.950773383742832955e-03 8.071891410506045264e-03
2.573888721195744012e+01 9.895031809114785970e-01 -6.653625478473271238e-03 1.879432774187033209e-02 -2.369172902526832034e-03 8.710786158575399216e-03 3.933932023497355331e-03 8.080936780948433026e-03
2.575695902849815155e+01 9.894628035476836780e-01 -6.665975432068075961e-03 1.879748088528400765e-02 -2.367366054338565420e-03 8.697867852041924613e-03 3.916853378752013781e-03 8.090085788528600386e-03
2.577504353364308898e+01 9.894223942995046261e-01 -6.678278716798114953e-03 1.880055862767557665e-02 -2.365474115213471798e-03 8.684869794223663841e-03 3.899542544132222118e-03 8.099332971313630974e-03
2.579314073630117576e+01 9.893819533781883502e-01 -6.690536437772032566e-03 1.880356188242576776e-02 -2.363497918176485357e-03 8.671796879118738588e-03 3.882004614263406296e-03 8.108672867370610160e-03
2.581125064538762004e+01 9.893414809949807598e-01 -6.702749700098503509e-03 1.880649156291532009e-02 -2.361438296252532047e-03 8.658654000725232378e-03 3.864244683770930687e-03 8.118100014766640657e-03
2.582937326982388626e+01 9.893009773611286528e-01 -6.714919608886182542e-03 1.880934858252496580e-02 -2.359296082466543886e-03 8.645446053041251286e-03 3.846267847280199128e-03 8.127608951568813037e-03
2.584750861853767745e+01 9.892604426878784940e-01 -6.727047269243717487e-03 1.881213385463543705e-02 -2.357072109843452463e-03 8.632177930064913532e-03 3.828079199416624129e-03 8.137194215844214401e-03
2.586565670046296361e+01 9.892198771864775253e-01 -6.739133786279756164e-03 1.881484829262747641e-02 -2.354767211408191532e-03 8.618854525794330396e-03 3.809683834805618202e-03 8.146850345659928383e-03
2.588381752454001372e+01 9.891792810681715453e-01 -6.751180265102950731e-03 1.881749280988180215e-02 -2.352382220185689644e-03 8.605480734227613157e-03 3.791086848072582581e-03 8.156571879083043819e-03
2.590199109971537439e+01 9.891386545442073519e-01 -6.763187810821981970e-03 1.882006831977917072e-02 -2.349917969200876651e-03 8.592061449362843606e-03 3.772293333842885107e-03 8.166353354180672097e-03
2.592017743494185211e+01 9.890979978258314098e-01 -6.775157528545487293e-03 1.882257573570029693e-02 -2.347375291478683273e-03 8.578601565198141696e-03 3.753308386741948267e-03 8.176189309019886442e-03
2.593837653917853459e+01 9.890573111242904059e-01 -6.787090523382113653e-03 1.882501597102592683e-02 -2.344755020044044999e-03 8.565105975731629115e-03 3.734137101395188039e-03 8.186074281667775690e-03
2.595658842139082267e+01 9.890165946508309158e-01 -6.798987900440522751e-03 1.882738993913678216e-02 -2.342057987921888212e-03 8.551579574961396327e-03 3.714784572427991781e-03 8.196002810191432147e-03
2.597481309055041976e+01 9.889758486166996265e-01 -6.810850764829381489e-03 1.882969855341361243e-02 -2.339285028137145801e-03 8.538027256885552876e-03 3.695255894465751187e-03 8.205969432657958529e-03
2.599305055563529621e+01 9.889350732331430027e-01 -6.822680221657322942e-03 1.883194272723714979e-02 -2.336436973714749784e-03 8.524453915502215248e-03 3.675556162133890043e-03 8.215968687134426324e-03
2.601130082562971424e+01 9.888942687114073982e-01 -6.834477376033007943e-03 1.883412337398811948e-02 -2.333514657679632183e-03 8.510864444809492987e-03 3.655690470057811319e-03 8.225995111687931308e-03
2.602956390952433097e+01 9.888534352627397217e-01 -6.846243333065111202e-03 1.883624140704726405e-02 -2.330518913056717645e-03 8.497263738805469618e-03 3.635663912862878520e-03 8.236043244385581399e-03
2.604783981631602074e+01 9.888125730983864381e-01 -6.857979197862272731e-03 1.883829773979531566e-02 -2.327450572870942095e-03 8.483656691488266829e-03 3.615481585174519334e-03 8.246107623294451558e-03
2.606612855500800308e+01 9.887716824295941231e-01 -6.869686075533130813e-03 1.884029328561300648e-02 -2.324310470147240154e-03 8.470048196856009778e-03 3.595148581618158416e-03 8.256182786481621946e-03
2.608443013460983906e+01 9.887307634676090196e-01 -6.881365071186363626e-03 1.884222895788106866e-02 -2.321099437910536471e-03 8.456443148906780255e-03 3.574669996819161005e-03 8.266263272014202218e-03
2.610274456413741717e+01 9.886898164236781472e-01 -6.893017289930626797e-03 1.884410566998024825e-02 -2.317818309185762198e-03 8.442846441638684335e-03 3.554050925402927035e-03 8.276343617959277740e-03
2.612107185261292486e+01 9.886488415090474158e-01 -6.904643836874564677e-03 1.884592433529126351e-02 -2.314467916997849789e-03 8.429262969049836768e-03 3.533296461994869450e-03 8.286418362383937350e-03
2.613941200906488760e+01 9.886078389349647333e-01 -6.916245817126825089e-03 1.884768586719487091e-02 -2.311049094371736903e-03 8.415697625138371385e-03 3.512411701220422445e-03 8.296482043355262945e-03
2.615776504252820089e+01 9.885668089126751212e-01 -6.927824335796074068e-03 1.884939117907177483e-02 -2.307562674332344719e-03 8.402155303902356098e-03 3.491401737704940850e-03 8.306529198940355505e-03
2.617613096204409828e+01 9.885257516534260436e-01 -6.939380497990972445e-03 1.885104118430273867e-02 -2.304009489904606557e-03 8.388640899339907392e-03 3.470271666073829371e-03 8.316554367206310805e-03
2.619450977666013713e+01 9.884846673684638541e-01 -6.950915408820168041e-03 1.885263679626847724e-02 -2.300390374113454438e-03 8.375159305449138281e-03 3.449026580952502252e-03 8.326552086220209009e-03
2.621290149543022352e+01 9.884435562690350174e-01 -6.962430173392306076e-03 1.885417892834973311e-02 -2.296706159983823419e-03 8.361715416228163514e-03 3.427671576966375040e-03 8.336516894049135484e-03
2.623130612741465129e+01 9.884024185663863316e-01 -6.973925896816049984e-03 1.885566849392724537e-02 -2.292957680540640749e-03 8.348314125675080494e-03 3.406211748740834658e-03 8.346443328760191210e-03
2.624972368168007364e+01 9.883612544717641502e-01 -6.985403684200055391e-03 1.885710640638173577e-02 -2.289145768808837147e-03 8.334960327788002235e-03 3.384652190901283643e-03 8.356325928420461555e-03
2.626815416729948538e+01 9.883200641964152711e-01 -6.996864640652980527e-03 1.885849357909395035e-02 -2.285271257813341599e-03 8.321658916565022671e-03 3.362997998073108917e-03 8.366159231097042293e-03
2.628659759335224777e+01 9.882788479515860480e-01 -7.008309871283469744e-03 1.885983092544462128e-02 -2.281334980579092196e-03 8.308414786004268693e-03 3.341254264881739905e-03 8.375937774857017057e-03
2.630505396892413117e+01 9.882376059485228348e-01 -7.019740481200183006e-03 1.886111935881447377e-02 -2.277337770131013586e-03 8.295232830103835969e-03 3.319426085952563096e-03 8.385656097767474684e-03
2.632352330310727240e+01 9.881963383984727622e-01 -7.031157575511782880e-03 1.886235979258425385e-02 -2.273280459494036922e-03 8.282117942861827106e-03 3.297518555910969318e-03 8.395308737895519624e-03
2.634200560500017829e+01 9.881550455126821841e-01 -7.042562259326909380e-03 1.886355314013469370e-02 -2.269163881693097694e-03 8.269075018276365527e-03 3.275536769382384958e-03 8.404890233308226835e-03
2.636050088370773636e+01 9.881137275023973432e-01 -7.053955637754225072e-03 1.886470031484652199e-02 -2.264988869753124454e-03 8.256108950345546899e-03 3.253485820992198241e-03 8.414395122072690358e-03
2.637900914834125743e+01 9.880723845788650372e-01 -7.065338815902383850e-03 1.886580223010047436e-02 -2.260756256699047919e-03 8.243224633067480767e-03 3.231370805365810835e-03 8.423817942256004235e-03
2.639753040801844719e+01 9.880310169533320641e-01 -7.076712898880049146e-03 1.886685979927729337e-02 -2.256466875555796642e-03 8.230426960440264533e-03 3.209196817128610098e-03 8.433153231925262505e-03
2.641606467186338492e+01 9.879896248370448886e-01 -7.088078991795867048e-03 1.886787393575770425e-02 -2.252121559348304377e-03 8.217720826462016417e-03 3.186968950906012010e-03 8.442395529147550537e-03
2.643461194900655897e+01 9.879482084412494203e-01 -7.099438199758483642e-03 1.886884555292244262e-02 -2.247721141101504880e-03 8.205111125130851168e-03 3.164692301323430816e-03 8.451539371989951963e-03
2.645317224858489524e+01 9.879067679771929011e-01 -7.110791627876555422e-03 1.886977556415224758e-02 -2.243266453840328870e-03 8.192602750444871393e-03 3.142371963006269486e-03 8.460579298519557354e-03
2.647174557974173581e+01 9.878653036561221290e-01 -7.122140381258759700e-03 1.887066488282784782e-02 -2.238758330589698826e-03 8.180200596402167554e-03 3.120013030579886319e-03 8.469509846803478098e-03
2.649033195162681054e+01 9.878238156892833466e-01 -7.133485565013739094e-03 1.887151442232999285e-02 -2.234197604374553708e-03 8.167909557000863074e-03 3.097620598669713343e-03 8.478325554908790890e-03
2.650893137339627614e+01 9.877823042879227966e-01 -7.144828284250132749e-03 1.887232509603938707e-02 -2.229585108219823801e-03 8.155734526239062296e-03 3.075199761901161767e-03 8.487020960902572422e-03
2.652754385421275174e+01 9.877407696632876100e-01 -7.156169644076612775e-03 1.887309781733679734e-02 -2.224921675150439392e-03 8.143680398114876498e-03 3.052755614899621984e-03 8.495590602851932349e-03
2.654616940324527619e+01 9.876992120266236963e-01 -7.167510749601826124e-03 1.887383349960293846e-02 -2.220208138191331632e-03 8.131752066626406553e-03 3.030293252290495662e-03 8.504029018823950833e-03
2.656480802966931165e+01 9.876576315891785196e-01 -7.178852705934439700e-03 1.887453305621855301e-02 -2.215445330367428640e-03 8.119954425771756801e-03 3.007817768699169291e-03 8.512330746885732324e-03
2.658345974266675427e+01 9.876160285621979895e-01 -7.190196618183091783e-03 1.887519740056437662e-02 -2.210634084703665472e-03 8.108292369549043727e-03 2.985334258751072296e-03 8.520490325104348311e-03
2.660212455142598031e+01 9.875744031569284598e-01 -7.201543591456442336e-03 1.887582744602112755e-02 -2.205775234224971980e-03 8.096770791956369936e-03 2.962847817071592033e-03 8.528502291546894570e-03
2.662080246514181425e+01 9.875327555846169503e-01 -7.212894730863156530e-03 1.887642410596956227e-02 -2.200869611956275413e-03 8.085394586991834567e-03 2.940363538286116293e-03 8.536361184280473816e-03
2.663949349301550740e+01 9.874910860565103699e-01 -7.224251141511881316e-03 1.887698829379040252e-02 -2.195918050922510828e-03 8.074168648653557573e-03 2.917886517020061490e-03 8.544061541372166210e-03
2.665819764425476990e+01 9.874493947838546282e-01 -7.235613928511256711e-03 1.887752092286439087e-02 -2.190921384148614582e-03 8.063097870939653702e-03 2.895421847898856614e-03 8.551597900889055387e-03
2.667691492807381692e+01 9.874076819778963010e-01 -7.246984196969957423e-03 1.887802290657224907e-02 -2.185880444659508287e-03 8.052187147848211685e-03 2.872974625547859533e-03 8.558964800898238856e-03
2.669564535369331537e+01 9.873659478498820752e-01 -7.258363051996639080e-03 1.887849515829471969e-02 -2.180796065480123096e-03 8.041441373377335861e-03 2.850549944592473649e-03 8.566156779466815863e-03
2.671438893034039452e+01 9.873241926110590816e-01 -7.269751598699952105e-03 1.887893859141253836e-02 -2.175669079635393632e-03 8.030865441525147919e-03 2.828152899658114075e-03 8.573168374661871774e-03
2.673314566724864960e+01 9.872824164726731189e-01 -7.281150942188533912e-03 1.887935411930643723e-02 -2.170500320150256686e-03 8.020464246289759139e-03 2.805788585370209802e-03 8.579994124550481549e-03
2.675191557365819151e+01 9.872406196459710959e-01 -7.292562187571060943e-03 1.887974265535715193e-02 -2.165290620049634303e-03 8.010242681669263454e-03 2.783462096354120865e-03 8.586628567199749637e-03
2.677069865881562194e+01 9.871988023421994773e-01 -7.303986439956187959e-03 1.888010511294541463e-02 -2.160040812358456335e-03 8.000205641661763470e-03 2.761178527235247631e-03 8.593066240676771814e-03
2.678949493197400500e+01 9.871569647726051722e-01 -7.315424804452564517e-03 1.888044240545196095e-02 -2.154751730101659140e-03 7.990358020265379141e-03 2.738942972639006948e-03 8.599301683048631711e-03
2.680830440239289914e+01 9.871151071484344230e-01 -7.326878386168836702e-03 1.888075544625753346e-02 -2.149424206304175172e-03 7.980704711478220012e-03 2.716760527190813929e-03 8.605329432382414698e-03
2.682712707933839269e+01 9.870732296809336948e-01 -7.338348290213658406e-03 1.888104514874285392e-02 -2.144059073990936017e-03 7.971250609298392159e-03 2.694636285516069808e-03 8.611144026745213079e-03
2.684596297208308258e+01 9.870313325813495631e-01 -7.349835621695706075e-03 1.888131242628865794e-02 -2.138657166186861986e-03 7.962000607723986045e-03 2.672575342240133319e-03 8.616740004204124365e-03
2.686481208990604941e+01 9.869894160609289369e-01 -7.361341485723622326e-03 1.888155819227568810e-02 -2.133219315916892907e-03 7.952959600753121625e-03 2.650582791988436056e-03 8.622111902826239127e-03
2.688367444209287882e+01 9.869474803309180588e-01 -7.372866987406053244e-03 1.888178336008467309e-02 -2.127746356205961666e-03 7.944132482383911911e-03 2.628663729386391396e-03 8.627254260678634060e-03
2.690255003793571831e+01 9.869055256025638379e-01 -7.384413231851660528e-03 1.888198884309634507e-02 -2.122239120078995515e-03 7.935524146614457777e-03 2.606823249059388430e-03 8.632161615828413612e-03
2.692143888673322749e+01 9.868635520871125166e-01 -7.395981324169098939e-03 1.888217555469145006e-02 -2.116698440560926472e-03 7.927139487442867033e-03 2.585066445632827527e-03 8.636828506342659681e-03
2.694034099779057456e+01 9.868215599958108930e-01 -7.407572369467031910e-03 1.888234440825071331e-02 -2.111125150676681789e-03 7.918983398867242285e-03 2.563398413732096912e-03 8.641249470288473247e-03
2.695925638041946115e+01 9.867795495399052097e-01 -7.419187472854095119e-03 1.888249631715486349e-02 -2.105520083451198690e-03 7.911060774885696548e-03 2.541824247982624272e-03 8.645419045732931004e-03
2.697818504393814720e+01 9.867375209306421535e-01 -7.430827739438956338e-03 1.888263219478465010e-02 -2.099884071909405726e-03 7.903376509496337632e-03 2.520349043009799568e-03 8.649331770743130463e-03
2.699712699767144031e+01 9.866954743792685223e-01 -7.442494274330276396e-03 1.888275295452079491e-02 -2.094217949076230146e-03 7.895935496697266409e-03 2.498977893439009289e-03 8.652982183386162193e-03
2.701608225095066729e+01 9.866534100970306698e-01 -7.454188182636691841e-03 1.888285950974403701e-02 -2.088522547976609176e-03 7.888742630486595894e-03 2.477715893895682427e-03 8.656364821729116768e-03
2.703505081311370972e+01 9.866113282951752828e-01 -7.465910569466869574e-03 1.888295277383511550e-02 -2.082798701635472233e-03 7.881802804862433898e-03 2.456568139005207204e-03 8.659474223839083024e-03
2.705403269350502882e+01 9.865692291849490481e-01 -7.477662539929460887e-03 1.888303366017475560e-02 -2.077047243077748736e-03 7.875120913822889965e-03 2.435539723392985290e-03 8.662304927783153266e-03
2.707302790147564764e+01 9.865271129775979864e-01 -7.489445199133128346e-03 1.888310308214369640e-02 -2.071269005328366369e-03 7.868701851366058028e-03 2.414635741684403609e-03 8.664851471628414598e-03
